22.9	4.5518
23	4.55802
23.1	4.565
23.2	4.57196
23.3	4.57845
23.4	4.58526
23.5	4.59193
23.6	4.59798
23.7	4.60337
23.8	4.60885
23.9	4.61472
24	4.62115
24.1	4.62763
24.2	4.6338
24.3	4.63967
24.4	4.64536
24.5	4.65119
24.6	4.65674
24.7	4.66188
24.8	4.66669
24.9	4.67122
25	4.67569
25.1	4.68009
25.2	4.68474
25.3	4.69016
25.4	4.69573
25.5	4.70149
25.6	4.70765
25.7	4.71387
25.8	4.72005
25.9	4.72652
26	4.73258
26.1	4.73783
26.2	4.7426
26.3	4.74735
26.4	4.7525
26.5	4.75798
26.6	4.76334
26.7	4.76854
26.8	4.77333
26.9	4.77774
27	4.78224
27.1	4.78693
27.2	4.79219
27.3	4.79783
27.4	4.80347
27.5	4.80925
27.6	4.81525
27.7	4.82146
27.8	4.82744
27.9	4.83281
28	4.83741
28.1	4.84202
28.2	4.84698
28.3	4.85197
28.4	4.8569
28.5	4.86214
28.6	4.86751
28.7	4.87318
28.8	4.87936
28.9	4.88561
29	4.89192
29.1	4.89797
29.2	4.90389
29.3	4.90933
29.4	4.91443
29.5	4.91939
29.6	4.92393
29.7	4.92867
29.8	4.93339
29.9	4.93795
30	4.94291
30.1	4.94864
30.2	4.95434
30.3	4.95904
30.4	4.96288
30.5	4.96707
30.6	4.97188
30.7	4.97696
30.8	4.98169
30.9	4.98596
31	4.98962
31.1	4.99326
31.2	4.99742
31.3	5.00238
31.4	5.0078
31.5	5.0133
31.6	5.01907
31.7	5.02482
31.8	5.03002
31.9	5.03468
32	5.03883
32.1	5.0428
32.2	5.04671
32.3	5.05085
32.4	5.05549
32.5	5.06036
32.6	5.06558
32.7	5.07063
32.8	5.07515
32.9	5.07941
33	5.08325
33.1	5.08673
33.2	5.09063
33.3	5.09491
33.4	5.09947
33.5	5.10428
33.6	5.10912
33.7	5.11391
33.8	5.11822
33.9	5.12196
34	5.12575
34.1	5.13008
34.2	5.13507
34.3	5.14047
34.4	5.14552
34.5	5.15022
34.6	5.15522
34.7	5.16046
34.8	5.16535
34.9	5.16989
35	5.1745
35.1	5.17928
35.2	5.18393
35.3	5.18832
35.4	5.1925
35.5	5.19686
35.6	5.2014
35.7	5.20589
35.8	5.21097
35.9	5.21609
36	5.22083
36.1	5.22555
36.2	5.23054
36.3	5.23531
36.4	5.23964
36.5	5.24409
36.6	5.24859
36.7	5.25321
36.8	5.25806
36.9	5.26311
37	5.26824
37.1	5.27306
37.2	5.27751
37.3	5.28181
37.4	5.28626
37.5	5.2907
37.6	5.29502
37.7	5.29924
37.8	5.30367
37.9	5.30869
38	5.31379
38.1	5.3186
38.2	5.32339
38.3	5.32821
38.4	5.33325
38.5	5.33837
38.6	5.34335
38.7	5.34811
38.8	5.35255
38.9	5.35704
39	5.36164
39.1	5.3663
39.2	5.37087
39.3	5.37559
39.4	5.3802
39.5	5.3851
39.6	5.39043
39.7	5.39561
39.8	5.40055
39.9	5.40524
40	5.40945
40.1	5.41337
40.2	5.41723
40.3	5.42119
40.4	5.42535
40.5	5.42973
40.6	5.43419
40.7	5.43905
40.8	5.44481
40.9	5.45083
41	5.45634
41.1	5.46171
41.2	5.46729
41.3	5.47261
41.4	5.47796
41.5	5.4831
41.6	5.48802
41.7	5.49297
41.8	5.49772
41.9	5.50216
42	5.50631
42.1	5.51027
42.2	5.51505
42.3	5.52049
42.4	5.52567
42.5	5.5307
42.6	5.53563
42.7	5.54057
42.8	5.54532
42.9	5.54976
43	5.55361
43.1	5.5573
43.2	5.56135
43.3	5.5656
43.4	5.57005
43.5	5.57442
43.6	5.57879
43.7	5.58377
43.8	5.58933
43.9	5.59467
44	5.59954
44.1	5.60406
44.2	5.608
44.3	5.61177
44.4	5.61581
44.5	5.61985
44.6	5.6241
44.7	5.62835
44.8	5.63264
44.9	5.63728
45	5.64173
45.1	5.6458
45.2	5.64975
45.3	5.65386
45.4	5.65842
45.5	5.66367
45.6	5.66907
45.7	5.67405
45.8	5.67899
45.9	5.68397
46	5.68898
46.1	5.69433
46.2	5.70009
46.3	5.70546
46.4	5.71036
46.5	5.7149
46.6	5.71902
46.7	5.7232
46.8	5.72732
46.9	5.73165
47	5.73663
47.1	5.74171
47.2	5.74596
47.3	5.74984
47.4	5.75429
47.5	5.75904
47.6	5.76353
47.7	5.76765
47.8	5.77168
47.9	5.7756
48	5.77945
48.1	5.78321
48.2	5.78696
48.3	5.79104
48.4	5.79548
48.5	5.80044
48.6	5.80603
48.7	5.81187
48.8	5.81769
48.9	5.82296
49	5.82764
49.1	5.83191
49.2	5.83587
49.3	5.8393
49.4	5.84275
49.5	5.84657
49.6	5.85076
49.7	5.85531
49.8	5.85976
49.9	5.86385
50	5.86764
50.1	5.87162
50.2	5.87579
50.3	5.88014
50.4	5.88413
50.5	5.88786
50.6	5.89157
50.7	5.89566
50.8	5.90013
50.9	5.90441
51	5.9084
51.1	5.91278
51.2	5.91797
51.3	5.92361
51.4	5.92925
51.5	5.93446
51.6	5.93928
51.7	5.94392
51.8	5.94825
51.9	5.95209
52	5.95571
52.1	5.95974
52.2	5.96444
52.3	5.9694
52.4	5.97392
52.5	5.97739
52.6	5.98016
52.7	5.98288
52.8	5.98616
52.9	5.99035
53	5.99475
53.1	5.99945
53.2	6.00469
53.3	6.01018
53.4	6.01503
53.5	6.01909
53.6	6.02339
53.7	6.02782
53.8	6.03204
53.9	6.03629
54	6.04091
54.1	6.04542
54.2	6.04944
54.3	6.05311
54.4	6.05686
54.5	6.06046
54.6	6.06351
54.7	6.06663
54.8	6.07006
54.9	6.07406
55	6.078
55.1	6.08169
55.2	6.08544
55.3	6.08914
55.4	6.09337
55.5	6.09821
55.6	6.10285
55.7	6.1073
55.8	6.11209
55.9	6.11719
56	6.12231
56.1	6.12708
56.2	6.13175
56.3	6.13692
56.4	6.14203
56.5	6.14649
56.6	6.15078
56.7	6.1549
56.8	6.1583
56.9	6.16164
57	6.1652
57.1	6.16919
57.2	6.1736
57.3	6.17785
57.4	6.18167
57.5	6.18508
57.6	6.18841
57.7	6.19215
57.8	6.19623
57.9	6.20021
58	6.20442
58.1	6.20867
58.2	6.21262
58.3	6.21677
58.4	6.22177
58.5	6.22727
58.6	6.23265
58.7	6.23749
58.8	6.24213
58.9	6.24683
59	6.25171
59.1	6.25631
59.2	6.2604
59.3	6.26402
59.4	6.26729
59.5	6.27047
59.6	6.27412
59.7	6.27808
59.8	6.28177
59.9	6.28578
60	6.28982
60.1	6.29333
60.2	6.29652
60.3	6.3004
60.4	6.30545
60.5	6.31069
60.6	6.31503
60.7	6.31859
60.8	6.3216
60.9	6.32469
61	6.32798
61.1	6.3315
61.2	6.33588
61.3	6.34053
61.4	6.34467
61.5	6.3487
61.6	6.35263
61.7	6.35656
61.8	6.36049
61.9	6.36449
62	6.36841
62.1	6.3722
62.2	6.37583
62.3	6.37976
62.4	6.38365
62.5	6.38734
62.6	6.39087
62.7	6.39449
62.8	6.39813
62.9	6.40154
63	6.40512
63.1	6.40871
63.2	6.41215
63.3	6.41562
63.4	6.41922
63.5	6.42261
63.6	6.42603
63.7	6.42929
63.8	6.43229
63.9	6.43529
64	6.43826
64.1	6.44139
64.2	6.44494
64.3	6.44893
64.4	6.45273
64.5	6.45618
64.6	6.45943
64.7	6.46278
64.8	6.46611
64.9	6.4696
65	6.47346
65.1	6.47752
65.2	6.48145
65.3	6.48548
65.4	6.48947
65.5	6.49329
65.6	6.49756
65.7	6.50233
65.8	6.50647
65.9	6.51015
66	6.5138
66.1	6.51804
66.2	6.52242
66.3	6.52673
66.4	6.53117
66.5	6.53539
66.6	6.5391
66.7	6.5425
66.8	6.54634
66.9	6.55067
67	6.55536
67.1	6.56029
67.2	6.56517
67.3	6.56945
67.4	6.57346
67.5	6.57702
67.6	6.58007
67.7	6.58313
67.8	6.58642
67.9	6.59004
68	6.59417
68.1	6.59826
68.2	6.60201
68.3	6.60527
68.4	6.60835
68.5	6.61163
68.6	6.61498
68.7	6.61878
68.8	6.62282
68.9	6.62691
69	6.63089
69.1	6.63466
69.2	6.63806
69.3	6.64151
69.4	6.64479
69.5	6.64757
69.6	6.65067
69.7	6.6546
69.8	6.65948
69.9	6.66489
70	6.67036
70.1	6.67538
70.2	6.67993
70.3	6.68453
70.4	6.6891
70.5	6.69337
70.6	6.69729
70.7	6.70157
70.8	6.70583
70.9	6.70997
71	6.71391
71.1	6.71766
71.2	6.72126
71.3	6.72504
71.4	6.72919
71.5	6.73324
71.6	6.7372
71.7	6.74133
71.8	6.74563
71.9	6.75032
72	6.75485
72.1	6.75849
72.2	6.76148
72.3	6.76439
72.4	6.76761
72.5	6.77087
72.6	6.7738
72.7	6.77651
72.8	6.77915
72.9	6.78175
73	6.78478
73.1	6.78864
73.2	6.79295
73.3	6.79711
73.4	6.80129
73.5	6.80545
73.6	6.80982
73.7	6.81428
73.8	6.81852
73.9	6.82204
74	6.82523
74.1	6.82846
74.2	6.83157
74.3	6.83467
74.4	6.83772
74.5	6.84077
74.6	6.84382
74.7	6.84701
74.8	6.85068
74.9	6.85474
75	6.85907
75.1	6.86384
75.2	6.86826
75.3	6.87197
75.4	6.87522
75.5	6.87847
75.6	6.88162
75.7	6.88502
75.8	6.88892
75.9	6.89351
76	6.89813
76.1	6.90223
76.2	6.90604
76.3	6.90928
76.4	6.9122
76.5	6.91517
76.6	6.9184
76.7	6.92133
76.8	6.92399
76.9	6.92716
77	6.93069
77.1	6.93415
77.2	6.93827
77.3	6.94276
77.4	6.9469
77.5	6.95079
77.6	6.95432
77.7	6.9578
77.8	6.96163
77.9	6.96558
78	6.96874
78.1	6.97142
78.2	6.97466
78.3	6.97843
78.4	6.9819
78.5	6.98511
78.6	6.98813
78.7	6.99134
78.8	6.99518
78.9	6.99941
79	7.00323
79.1	7.00624
79.2	7.00888
79.3	7.01151
79.4	7.01479
79.5	7.01854
79.6	7.02236
79.7	7.0257
79.8	7.02894
79.9	7.03214
80	7.03542
80.1	7.03927
80.2	7.04383
80.3	7.04837
80.4	7.05245
80.5	7.05614
80.6	7.05947
80.7	7.06251
80.8	7.06574
80.9	7.06944
81	7.07329
81.1	7.07739
81.2	7.08154
81.3	7.08546
81.4	7.0888
81.5	7.0914
81.6	7.09365
81.7	7.09632
81.8	7.09994
81.9	7.10421
82	7.10834
82.1	7.11227
82.2	7.11616
82.3	7.11973
82.4	7.12299
82.5	7.12632
82.6	7.12992
82.7	7.13361
82.8	7.1371
82.9	7.14039
83	7.14359
83.1	7.14689
83.2	7.15069
83.3	7.15475
83.4	7.15901
83.5	7.16336
83.6	7.16781
83.7	7.17229
83.8	7.17659
83.9	7.1808
84	7.18474
84.1	7.18871
84.2	7.19245
84.3	7.19559
84.4	7.19866
84.5	7.20256
84.6	7.20794
84.7	7.21375
84.8	7.21832
84.9	7.22164
85	7.22462
85.1	7.2278
85.2	7.23145
85.3	7.23597
85.4	7.24044
85.5	7.24438
85.6	7.24786
85.7	7.25101
85.8	7.25389
85.9	7.25691
86	7.26057
86.1	7.26469
86.2	7.26887
86.3	7.27302
86.4	7.27719
86.5	7.28126
86.6	7.28514
86.7	7.28884
86.8	7.29236
86.9	7.29592
87	7.29971
87.1	7.30421
87.2	7.30925
87.3	7.31354
87.4	7.31665
87.5	7.31975
87.6	7.32339
87.7	7.32746
87.8	7.33169
87.9	7.33602
88	7.34029
88.1	7.34461
88.2	7.34884
88.3	7.35304
88.4	7.35756
88.5	7.36244
88.6	7.36741
88.7	7.37182
88.8	7.37575
88.9	7.37997
89	7.38433
89.1	7.3881
89.2	7.39087
89.3	7.39301
89.4	7.39517
89.5	7.39762
89.6	7.40014
89.7	7.40279
89.8	7.40583
89.9	7.40944
90	7.41357
90.1	7.41761
90.2	7.42138
90.3	7.4244
90.4	7.42702
90.5	7.42967
90.6	7.43238
90.7	7.43505
90.8	7.438
90.9	7.4413
91	7.44447
91.1	7.44741
91.2	7.45016
91.3	7.4533
91.4	7.4567
91.5	7.45935
91.6	7.46126
91.7	7.46377
91.8	7.46714
91.9	7.47062
92	7.47387
92.1	7.47695
92.2	7.47976
92.3	7.4827
92.4	7.48566
92.5	7.48856
92.6	7.49143
92.7	7.49416
92.8	7.49653
92.9	7.49897
93	7.50228
93.1	7.50608
93.2	7.50985
93.3	7.51349
93.4	7.51703
93.5	7.52036
93.6	7.52339
93.7	7.52613
93.8	7.52902
93.9	7.5319
94	7.53511
94.1	7.53887
94.2	7.54286
94.3	7.54644
94.4	7.54977
94.5	7.5529
94.6	7.55604
94.7	7.55938
94.8	7.56317
94.9	7.56722
95	7.57109
95.1	7.57457
95.2	7.57828
95.3	7.58194
95.4	7.58532
95.5	7.58856
95.6	7.59194
95.7	7.59576
95.8	7.60005
95.9	7.60435
96	7.60826
96.1	7.61185
96.2	7.61532
96.3	7.61848
96.4	7.62131
96.5	7.6241
96.6	7.62669
96.7	7.6291
96.8	7.63132
96.9	7.63399
97	7.63742
97.1	7.64106
97.2	7.64429
97.3	7.64737
97.4	7.65031
97.5	7.65329
97.6	7.65675
97.7	7.66026
97.8	7.6636
97.9	7.66682
98	7.66958
98.1	7.67195
98.2	7.67434
98.3	7.67642
98.4	7.67811
98.5	7.68002
98.6	7.68243
98.7	7.68556
98.8	7.68927
98.9	7.69296
99	7.69627
99.1	7.6989
99.2	7.70096
99.3	7.70308
99.4	7.70581
99.5	7.70892
99.6	7.71189
99.7	7.71457
99.8	7.71709
99.9	7.71987
100	7.7231
100.1	7.7262
100.2	7.72886
100.3	7.73155
100.4	7.73406
100.5	7.73665
100.6	7.73988
100.7	7.74349
100.8	7.74727
100.9	7.7507
101	7.75396
101.1	7.75704
101.2	7.76025
101.3	7.7635
101.4	7.76643
101.5	7.76947
101.6	7.77293
101.7	7.77643
101.8	7.77945
101.9	7.78218
102	7.78472
102.1	7.7872
102.2	7.78969
102.3	7.79229
102.4	7.79525
102.5	7.79827
102.6	7.80132
102.7	7.8047
102.8	7.8077
102.9	7.81023
103	7.8132
103.1	7.81664
103.2	7.8198
103.3	7.82207
103.4	7.8238
103.5	7.82597
103.6	7.82853
103.7	7.83128
103.8	7.83403
103.9	7.83664
104	7.83932
104.1	7.84223
104.2	7.84526
104.3	7.84812
104.4	7.85116
104.5	7.85444
104.6	7.85771
104.7	7.8603
104.8	7.86288
104.9	7.86595
105	7.86907
105.1	7.87174
105.2	7.87448
105.3	7.87796
105.4	7.88222
105.5	7.88668
105.6	7.89093
105.7	7.89492
105.8	7.89877
105.9	7.90285
106	7.90721
106.1	7.91124
106.2	7.91447
106.3	7.91711
106.4	7.91967
106.5	7.92264
106.6	7.92611
106.7	7.92978
106.8	7.93354
106.9	7.93706
107	7.94046
107.1	7.94344
107.2	7.946
107.3	7.94848
107.4	7.95106
107.5	7.95355
107.6	7.95559
107.7	7.95794
107.8	7.96084
107.9	7.96389
108	7.96678
108.1	7.96941
108.2	7.97259
108.3	7.97663
108.4	7.98073
108.5	7.98424
108.6	7.98735
108.7	7.99032
108.8	7.9937
108.9	7.99741
109	8.00093
109.1	8.00393
109.2	8.00667
109.3	8.00953
109.4	8.01283
109.5	8.01622
109.6	8.01943
109.7	8.02276
109.8	8.02636
109.9	8.03013
110	8.03405
110.1	8.03799
110.2	8.0418
110.3	8.04532
110.4	8.04858
110.5	8.05146
110.6	8.05397
110.7	8.05612
110.8	8.05847
110.9	8.06153
111	8.06512
111.1	8.069
111.2	8.07288
111.3	8.07627
111.4	8.07885
111.5	8.08119
111.6	8.08401
111.7	8.08742
111.8	8.09151
111.9	8.09569
112	8.09975
112.1	8.10395
112.2	8.10833
112.3	8.1126
112.4	8.11607
112.5	8.11887
112.6	8.12146
112.7	8.12408
112.8	8.12648
112.9	8.12896
113	8.13216
113.1	8.13601
113.2	8.13979
113.3	8.14339
113.4	8.14709
113.5	8.15081
113.6	8.15415
113.7	8.15702
113.8	8.1595
113.9	8.16181
114	8.16383
114.1	8.16602
114.2	8.16836
114.3	8.17057
114.4	8.17277
114.5	8.17501
114.6	8.17771
114.7	8.18128
114.8	8.18541
114.9	8.18913
115	8.19198
115.1	8.1943
115.2	8.19648
115.3	8.19863
115.4	8.20079
115.5	8.20258
115.6	8.20455
115.7	8.20689
115.8	8.20924
115.9	8.21133
116	8.21336
116.1	8.21596
116.2	8.21902
116.3	8.22242
116.4	8.22542
116.5	8.22789
116.6	8.23014
116.7	8.23223
116.8	8.2342
116.9	8.23623
117	8.23833
117.1	8.24056
117.2	8.24314
117.3	8.24638
117.4	8.24985
117.5	8.25316
117.6	8.2564
117.7	8.25967
117.8	8.26295
117.9	8.26626
118	8.2693
118.1	8.27253
118.2	8.27605
118.3	8.27946
118.4	8.28277
118.5	8.28644
118.6	8.29029
118.7	8.29378
118.8	8.29687
118.9	8.29999
119	8.30335
119.1	8.30601
119.2	8.30791
119.3	8.31012
119.4	8.31309
119.5	8.31661
119.6	8.32003
119.7	8.32336
119.8	8.3268
119.9	8.33029
120	8.33423
120.1	8.33792
120.2	8.3407
120.3	8.34326
120.4	8.34615
120.5	8.34905
120.6	8.35149
120.7	8.35408
120.8	8.35741
120.9	8.36094
121	8.36414
121.1	8.36734
121.2	8.37038
121.3	8.37319
121.4	8.37605
121.5	8.37928
121.6	8.38316
121.7	8.38697
121.8	8.38984
121.9	8.39212
122	8.39506
122.1	8.39833
122.2	8.40144
122.3	8.40457
122.4	8.40801
122.5	8.41175
122.6	8.41532
122.7	8.41837
122.8	8.4209
122.9	8.42329
123	8.42585
123.1	8.42844
123.2	8.4314
123.3	8.43464
123.4	8.4383
123.5	8.44182
123.6	8.44484
123.7	8.44781
123.8	8.45112
123.9	8.4545
124	8.45779
124.1	8.46069
124.2	8.46331
124.3	8.46611
124.4	8.46879
124.5	8.47144
124.6	8.47438
124.7	8.47751
124.8	8.48076
124.9	8.48427
125	8.4883
125.1	8.49243
125.2	8.4962
125.3	8.49977
125.4	8.50348
125.5	8.50738
125.6	8.51153
125.7	8.51551
125.8	8.51892
125.9	8.52221
126	8.52575
126.1	8.52934
126.2	8.53307
126.3	8.53639
126.4	8.53879
126.5	8.54067
126.6	8.54259
126.7	8.54463
126.8	8.54674
126.9	8.5492
127	8.55208
127.1	8.55529
127.2	8.55868
127.3	8.56214
127.4	8.56577
127.5	8.57001
127.6	8.57506
127.7	8.58021
127.8	8.58431
127.9	8.58751
128	8.59023
128.1	8.59328
128.2	8.59651
128.3	8.59969
128.4	8.60301
128.5	8.60616
128.6	8.60962
128.7	8.61321
128.8	8.61652
128.9	8.61963
129	8.6229
129.1	8.62631
129.2	8.63001
129.3	8.63408
129.4	8.63836
129.5	8.64237
129.6	8.64558
129.7	8.64822
129.8	8.65065
129.9	8.65301
130	8.65559
130.1	8.65831
130.2	8.66125
130.3	8.66469
130.4	8.66802
130.5	8.67119
130.6	8.67403
130.7	8.67673
130.8	8.67922
130.9	8.68168
131	8.68503
131.1	8.68889
131.2	8.69231
131.3	8.69503
131.4	8.69685
131.5	8.69841
131.6	8.70044
131.7	8.70258
131.8	8.70475
131.9	8.70724
132	8.71011
132.1	8.71365
132.2	8.71739
132.3	8.72078
132.4	8.72364
132.5	8.72636
132.6	8.72882
132.7	8.73093
132.8	8.73321
132.9	8.73583
133	8.73895
133.1	8.74223
133.2	8.74517
133.3	8.74814
133.4	8.75156
133.5	8.75525
133.6	8.75928
133.7	8.76321
133.8	8.76687
133.9	8.76996
134	8.77261
134.1	8.77528
134.2	8.77786
134.3	8.78002
134.4	8.78212
134.5	8.78426
134.6	8.78604
134.7	8.78777
134.8	8.79009
134.9	8.7927
135	8.79503
135.1	8.7971
135.2	8.79944
135.3	8.80269
135.4	8.80601
135.5	8.80925
135.6	8.81273
135.7	8.81601
135.8	8.81878
135.9	8.82148
136	8.82449
136.1	8.82737
136.2	8.83006
136.3	8.83241
136.4	8.83501
136.5	8.83848
136.6	8.84242
136.7	8.8462
136.8	8.84979
136.9	8.85343
137	8.85693
137.1	8.86022
137.2	8.8633
137.3	8.86631
137.4	8.86869
137.5	8.8707
137.6	8.87274
137.7	8.87513
137.8	8.87799
137.9	8.88137
138	8.88504
138.1	8.88881
138.2	8.892
138.3	8.89448
138.4	8.89664
138.5	8.89873
138.6	8.90094
138.7	8.904
138.8	8.90805
138.9	8.91256
139	8.91675
139.1	8.92056
139.2	8.92464
139.3	8.92885
139.4	8.93288
139.5	8.93675
139.6	8.94044
139.7	8.94351
139.8	8.94628
139.9	8.94943
140	8.95293
140.1	8.95662
140.2	8.96069
140.3	8.96445
140.4	8.96794
140.5	8.97131
140.6	8.97409
140.7	8.97633
140.8	8.97866
140.9	8.98099
141	8.98403
141.1	8.98762
141.2	8.99139
141.3	8.99537
141.4	8.99894
141.5	9.0025
141.6	9.00621
141.7	9.0097
141.8	9.01241
141.9	9.01472
142	9.01701
142.1	9.01959
142.2	9.02229
142.3	9.02474
142.4	9.0268
142.5	9.0289
142.6	9.03091
142.7	9.033
142.8	9.03548
142.9	9.03891
143	9.04309
143.1	9.04721
143.2	9.05013
143.3	9.05212
143.4	9.05443
143.5	9.05723
143.6	9.06033
143.7	9.0631
143.8	9.06546
143.9	9.06786
144	9.07064
144.1	9.07371
144.2	9.0768
144.3	9.07998
144.4	9.08378
144.5	9.08773
144.6	9.09108
144.7	9.09402
144.8	9.0972
144.9	9.10037
145	9.10336
145.1	9.10622
145.2	9.10849
145.3	9.11078
145.4	9.11328
145.5	9.11596
145.6	9.11803
145.7	9.11956
145.8	9.12095
145.9	9.12239
146	9.12485
146.1	9.12814
146.2	9.13182
146.3	9.13592
146.4	9.13989
146.5	9.14327
146.6	9.14649
146.7	9.15019
146.8	9.15423
146.9	9.15837
147	9.1623
147.1	9.16568
147.2	9.16868
147.3	9.17155
147.4	9.17491
147.5	9.17881
147.6	9.18298
147.7	9.18622
147.8	9.18847
147.9	9.19057
148	9.19297
148.1	9.19554
148.2	9.19836
148.3	9.20134
148.4	9.204
148.5	9.20657
148.6	9.20969
148.7	9.21335
148.8	9.2171
148.9	9.22058
149	9.22379
149.1	9.2267
149.2	9.22974
149.3	9.23313
149.4	9.23668
149.5	9.24064
149.6	9.24482
149.7	9.24889
149.8	9.25289
149.9	9.25656
150	9.25956
150.1	9.26266
150.2	9.26633
150.3	9.27006
150.4	9.2735
150.5	9.27642
150.6	9.27912
150.7	9.28175
150.8	9.2846
150.9	9.2878
151	9.29096
151.1	9.29397
151.2	9.29702
151.3	9.30019
151.4	9.30356
151.5	9.30685
151.6	9.31005
151.7	9.31323
151.8	9.31668
151.9	9.31964
152	9.3222
152.1	9.32509
152.2	9.32885
152.3	9.33293
152.4	9.33693
152.5	9.34093
152.6	9.34485
152.7	9.34833
152.8	9.35136
152.9	9.35451
153	9.35747
153.1	9.36021
153.2	9.36335
153.3	9.36667
153.4	9.36946
153.5	9.37198
153.6	9.37443
153.7	9.37725
153.8	9.38062
153.9	9.38376
154	9.38663
154.1	9.38961
154.2	9.39272
154.3	9.39617
154.4	9.40021
154.5	9.40443
154.6	9.40819
154.7	9.41139
154.8	9.41466
154.9	9.41804
155	9.42146
155.1	9.42482
155.2	9.42824
155.3	9.4316
155.4	9.43488
155.5	9.43852
155.6	9.4426
155.7	9.44679
155.8	9.45101
155.9	9.4551
156	9.45947
156.1	9.4642
156.2	9.46859
156.3	9.47248
156.4	9.4758
156.5	9.47881
156.6	9.48195
156.7	9.48536
156.8	9.48867
156.9	9.49182
157	9.49512
157.1	9.49871
157.2	9.50199
157.3	9.50507
157.4	9.50812
157.5	9.51105
157.6	9.51408
157.7	9.51718
157.8	9.52016
157.9	9.52273
158	9.52465
158.1	9.52632
158.2	9.52816
158.3	9.53004
158.4	9.53268
158.5	9.53647
158.6	9.54054
158.7	9.54381
158.8	9.54685
158.9	9.55022
159	9.55353
159.1	9.55689
