17.9	55879.3
18	55905.2
18.1	55969.4
18.2	56032.3
18.3	56095.2
18.4	56158
18.5	56220.8
18.6	56283.7
18.7	56346.7
18.8	56409.6
18.9	56472.4
19	56534.4
19.1	56565.9
19.2	56595.3
19.3	56624.7
19.4	56654
19.5	56683.3
19.6	56712.6
19.7	56741.9
19.8	56771.2
19.9	56800.5
20	56829.2
20.1	56856.6
20.2	56889.3
20.3	56922
20.4	56954.7
20.5	56987.4
20.6	57020.1
20.7	57052.8
20.8	57085.5
20.9	57118.3
21	57152.6
21.1	57203.9
21.2	57245.1
21.3	57286.3
21.4	57327.6
21.5	57368.8
21.6	57410.1
21.7	57451.4
21.8	57492.8
21.9	57534
22	57574.9
22.1	57607
22.2	57641.1
22.3	57675.2
22.4	57709.3
22.5	57743.4
22.6	57777.4
22.7	57811.5
22.8	57845.4
22.9	57879.5
23	57909.7
23.1	57926.4
23.2	57949.9
23.3	57973.5
23.4	57997.1
23.5	58020.7
23.6	58044.3
23.7	58068
23.8	58091.6
23.9	58115.2
24	58141.9
24.1	58162
24.2	58176.9
24.3	58191.7
24.4	58206.5
24.5	58221.3
24.6	58236.1
24.7	58250.9
24.8	58265.7
24.9	58280.5
25	58298.1
25.1	58343.2
25.2	58385.1
25.3	58426.9
25.4	58468.7
25.5	58510.5
25.6	58552.2
25.7	58593.9
25.8	58635.7
25.9	58677.4
26	58722.9
26.1	58778.4
26.2	58842
26.3	58905.6
26.4	58969.3
26.5	59033
26.6	59096.8
26.7	59160.7
26.8	59224.4
26.9	59288.2
27	59349.1
27.1	59353.7
27.2	59353.9
27.3	59354.1
27.4	59354.2
27.5	59354.3
27.6	59354.4
27.7	59354.6
27.8	59354.7
27.9	59354.9
28	59351
28.1	59386.8
28.2	59417.7
28.3	59448.7
28.4	59479.6
28.5	59510.5
28.6	59541.4
28.7	59572.2
28.8	59603
28.9	59633.9
29	59661.2
29.1	59681.8
29.2	59710.9
29.3	59740.1
29.4	59769.2
29.5	59798.3
29.6	59827.5
29.7	59856.7
29.8	59885.8
29.9	59914.9
30	59948.1
30.1	59980.8
30.2	60009.9
30.3	60039
30.4	60068.2
30.5	60097.3
30.6	60126.4
30.7	60155.5
30.8	60184.7
30.9	60213.9
31	60244.9
31.1	60271.2
31.2	60302.5
31.3	60333.9
31.4	60365.2
31.5	60396.4
31.6	60427.6
31.7	60458.7
31.8	60489.8
31.9	60521
32	60554.9
32.1	60602.4
32.2	60645.9
32.3	60689.5
32.4	60733.1
32.5	60776.7
32.6	60820.4
32.7	60864.1
32.8	60907.8
32.9	60951.5
33	60992.8
33.1	61004.1
33.2	61012.9
33.3	61021.8
33.4	61030.6
33.5	61039.5
33.6	61048.5
33.7	61057.5
33.8	61066.5
33.9	61075.5
34	61083.2
34.1	61095.4
34.2	61113
34.3	61130.6
34.4	61148.1
34.5	61165.6
34.6	61183
34.7	61200.5
34.8	61217.9
34.9	61235.2
35	61257.2
35.1	61287.4
35.2	61314.5
35.3	61341.7
35.4	61368.9
35.5	61396.1
35.6	61423.3
35.7	61450.5
35.8	61477.7
35.9	61504.8
36	61530.1
36.1	61553.4
36.2	61581.8
36.3	61610.1
36.4	61638.4
36.5	61666.7
36.6	61695
36.7	61723.3
36.8	61751.6
36.9	61779.9
37	61805.3
37.1	61823.4
37.2	61838.8
37.3	61854.2
37.4	61869.6
37.5	61885.1
37.6	61900.6
37.7	61916.2
37.8	61931.8
37.9	61947.3
38	61966.1
38.1	62001
38.2	62036.9
38.3	62072.8
38.4	62108.7
38.5	62144.6
38.6	62180.6
38.7	62216.5
38.8	62252.4
38.9	62288.3
39	62323.5
39.1	62359.7
39.2	62386.4
39.3	62413.1
39.4	62439.9
39.5	62466.6
39.6	62493.4
39.7	62520.2
39.8	62546.9
39.9	62573.7
40	62600.5
40.1	62603.6
40.2	62608.1
40.3	62612.5
40.4	62616.9
40.5	62621.2
40.6	62625.5
40.7	62629.7
40.8	62633.9
40.9	62638.3
41	62647.2
41.1	62671.5
41.2	62701.1
41.3	62730.6
41.4	62760.2
41.5	62789.7
41.6	62819.4
41.7	62849
41.8	62878.7
41.9	62908.2
42	62942.7
42.1	62942.5
42.2	62939.5
42.3	62936.4
42.4	62933.5
42.5	62930.5
42.6	62927.5
42.7	62924.5
42.8	62921.5
42.9	62918.5
43	62913.5
43.1	62935.1
43.2	62962.2
43.3	62989.1
43.4	63016
43.5	63042.9
43.6	63069.8
43.7	63096.6
43.8	63123.5
43.9	63150.5
44	63175.7
44.1	63190.2
44.2	63202.2
44.3	63214.2
44.4	63226.2
44.5	63238.2
44.6	63250.3
44.7	63262.3
44.8	63274.3
44.9	63286.4
45	63294.7
45.1	63280.1
45.2	63268.4
45.3	63256.7
45.4	63245
45.5	63233.4
45.6	63221.7
45.7	63210.1
45.8	63198.5
45.9	63186.8
46	63169.9
46.1	63201.7
46.2	63231.3
46.3	63260.8
46.4	63290.2
46.5	63319.7
46.6	63349.2
46.7	63378.6
46.8	63408.1
46.9	63437.6
47	63476.3
47.1	63521.5
47.2	63564.8
47.3	63608.1
47.4	63651.4
47.5	63694.7
47.6	63738
47.7	63781.2
47.8	63824.5
47.9	63867.7
48	63899
48.1	63904.8
48.2	63915.8
48.3	63926.8
48.4	63937.8
48.5	63948.7
48.6	63959.7
48.7	63970.7
48.8	63981.8
48.9	63992.8
49	64013.5
49.1	64028.3
49.2	64036.4
49.3	64044.5
49.4	64052.6
49.5	64060.7
49.6	64068.8
49.7	64076.8
49.8	64084.8
49.9	64092.8
50	64098.2
50.1	64112.1
50.2	64124.7
50.3	64137.2
50.4	64149.7
50.5	64162.3
50.6	64174.8
50.7	64187.3
50.8	64200
50.9	64212.7
51	64224
51.1	64230.7
51.2	64241.4
51.3	64252.2
51.4	64263
51.5	64273.7
51.6	64284.4
51.7	64295.2
51.8	64305.9
51.9	64316.7
52	64333.6
52.1	64344.8
52.2	64360.3
52.3	64375.8
52.4	64391.2
52.5	64406.7
52.6	64422.2
52.7	64437.7
52.8	64453.2
52.9	64468.7
53	64483.6
53.1	64505
53.2	64526.9
53.3	64548.8
53.4	64570.8
53.5	64592.7
53.6	64614.7
53.7	64636.7
53.8	64658.7
53.9	64680.7
54	64705.9
54.1	64719.1
54.2	64736.2
54.3	64753.3
54.4	64770.4
54.5	64787.5
54.6	64804.6
54.7	64821.7
54.8	64838.8
54.9	64855.9
55	64868.1
55.1	64874.8
55.2	64872.7
55.3	64870.7
55.4	64868.7
55.5	64866.6
55.6	64864.5
55.7	64862.3
55.8	64860.1
55.9	64858
56	64859.3
56.1	64866.7
56.2	64879.9
56.3	64893.1
56.4	64906.2
56.5	64919.4
56.6	64932.5
56.7	64945.7
56.8	64958.8
56.9	64972
57	64981.7
57.1	64998.7
57.2	65014.8
57.3	65030.9
57.4	65046.9
57.5	65062.9
57.6	65079
57.7	65095.1
57.8	65111.2
57.9	65127.3
58	65143.9
58.1	65160.1
58.2	65171.3
58.3	65182.6
58.4	65193.9
58.5	65205.3
58.6	65216.7
58.7	65228.2
58.8	65239.6
58.9	65251.1
59	65264.4
59.1	65284.7
59.2	65306.6
59.3	65328.5
59.4	65350.4
59.5	65372.4
59.6	65394.3
59.7	65416.3
59.8	65438.2
59.9	65460.1
60	65475.3
60.1	65499.3
60.2	65520.4
60.3	65541.4
60.4	65562.5
60.5	65583.6
60.6	65604.6
60.7	65625.6
60.8	65646.6
60.9	65667.5
61	65693.1
61.1	65681.2
61.2	65670.7
61.3	65660.1
61.4	65649.4
61.5	65638.7
61.6	65627.9
61.7	65617.2
61.8	65606.5
61.9	65595.7
62	65586.1
62.1	65606.2
62.2	65626.9
62.3	65647.5
62.4	65668.3
62.5	65689.1
62.6	65710
62.7	65730.9
62.8	65751.9
62.9	65772.8
63	65788.7
63.1	65803.1
63.2	65821.1
63.3	65839.1
63.4	65857.1
63.5	65875.1
63.6	65893
63.7	65910.8
63.8	65928.6
63.9	65946.5
64	65967.3
64.1	65973.4
64.2	65976.4
64.3	65979.5
64.4	65982.6
64.5	65985.7
64.6	65988.8
64.7	65991.9
64.8	65994.9
64.9	65997.9
65	65993.8
65.1	66005.6
65.2	66011.4
65.3	66017.1
65.4	66022.8
65.5	66028.5
65.6	66034.1
65.7	66039.8
65.8	66045.6
65.9	66051.3
66	66058.8
66.1	66078.6
66.2	66103.5
66.3	66128.4
66.4	66153.2
66.5	66178.1
66.6	66202.9
66.7	66227.9
66.8	66252.8
66.9	66277.8
67	66302.6
67.1	66327.3
67.2	66348.5
67.3	66369.8
67.4	66391
67.5	66412.2
67.6	66433.4
67.7	66454.6
67.8	66475.8
67.9	66497
68	66518.2
68.1	66527.1
68.2	66540.9
68.3	66554.7
68.4	66568.6
68.5	66582.4
68.6	66596.4
68.7	66610.3
68.8	66624.2
68.9	66638
69	66659.8
69.1	66691.1
69.2	66724.5
69.3	66757.9
69.4	66791.3
69.5	66824.7
69.6	66858
69.7	66891.3
69.8	66924.7
69.9	66958
70	66986.4
70.1	66973.5
70.2	66954.8
70.3	66936.1
70.4	66917.4
70.5	66898.7
70.6	66880
70.7	66861.3
70.8	66842.6
70.9	66823.8
71	66809.5
71.1	66844.2
71.2	66886.2
71.3	66928.2
71.4	66970.3
71.5	67012.4
71.6	67054.6
71.7	67096.8
71.8	67138.9
71.9	67181
72	67216.5
72.1	67224.2
72.2	67227.7
72.3	67231.2
72.4	67234.6
72.5	67238
72.6	67241.4
72.7	67244.7
72.8	67248.1
72.9	67251.5
73	67258.8
73.1	67284.7
73.2	67310.9
73.3	67337.1
73.4	67363.4
73.5	67389.7
73.6	67416
73.7	67442.4
73.8	67468.7
73.9	67495
74	67521.2
74.1	67511.6
74.2	67506.3
74.3	67501
74.4	67495.8
74.5	67490.5
74.6	67485.1
74.7	67479.8
74.8	67474.6
74.9	67469.4
75	67467.5
75.1	67475.3
75.2	67483.8
75.3	67492.4
75.4	67501
75.5	67509.5
75.6	67518.1
75.7	67526.6
75.8	67535.1
75.9	67543.6
76	67545.5
76.1	67564.7
76.2	67581.8
76.3	67598.9
76.4	67616
76.5	67633.2
76.6	67650.3
76.7	67667.5
76.8	67684.7
76.9	67701.8
77	67721.3
77.1	67749.6
77.2	67777.5
77.3	67805.3
77.4	67833.1
77.5	67860.9
77.6	67888.7
77.7	67916.6
77.8	67944.5
77.9	67972.3
78	68005.8
78.1	67984.8
78.2	67956.1
78.3	67927.4
78.4	67898.8
78.5	67870.2
78.6	67841.5
78.7	67812.9
78.8	67784.2
78.9	67755.5
79	67724.7
79.1	67741.9
79.2	67762.2
79.3	67782.4
79.4	67802.7
79.5	67823
79.6	67843.2
79.7	67863.4
79.8	67883.6
79.9	67903.8
80	67919.8
80.1	67919.5
80.2	67916.2
80.3	67912.8
80.4	67909.6
80.5	67906.4
80.6	67903.2
80.7	67900.1
80.8	67896.9
80.9	67893.8
81	67895.2
81.1	67918.6
81.2	67940.8
81.3	67962.9
81.4	67984.9
81.5	68007
81.6	68028.9
81.7	68050.8
81.8	68072.7
81.9	68094.6
82	68118.8
82.1	68116
82.2	68120.4
82.3	68124.8
82.4	68129.2
82.5	68133.5
82.6	68138
82.7	68142.4
82.8	68146.9
82.9	68151.4
83	68150.5
83.1	68158.4
83.2	68161.9
83.3	68165.4
83.4	68168.9
83.5	68172.4
83.6	68175.9
83.7	68179.5
83.8	68183.1
83.9	68186.6
84	68195.3
84.1	68205.4
84.2	68217.4
84.3	68229.3
84.4	68241.2
84.5	68253.1
84.6	68264.9
84.7	68276.8
84.8	68288.6
84.9	68300.5
85	68311
85.1	68313.9
85.2	68315.3
85.3	68316.7
85.4	68318.1
85.5	68319.5
85.6	68321
85.7	68322.6
85.8	68324.1
85.9	68325.5
86	68325.5
86.1	68345.5
86.2	68363.1
86.3	68380.7
86.4	68398.3
86.5	68415.8
86.6	68433.3
86.7	68450.7
86.8	68468.3
86.9	68485.8
87	68504.9
87.1	68500.2
87.2	68497
87.3	68493.9
87.4	68490.8
87.5	68487.8
87.6	68484.8
87.7	68481.8
87.8	68478.7
87.9	68475.7
88	68473.9
88.1	68498
88.2	68522.7
88.3	68547.4
88.4	68572
88.5	68596.6
88.6	68621.3
88.7	68645.9
88.8	68670.4
88.9	68695
89	68723.2
89.1	68722.4
89.2	68718.4
89.3	68714.4
89.4	68710.5
89.5	68706.5
89.6	68702.5
89.7	68698.5
89.8	68694.6
89.9	68690.6
90	68682.3
90.1	68680.1
90.2	68686.8
90.3	68693.5
90.4	68700.2
90.5	68706.9
90.6	68713.6
90.7	68720.3
90.8	68727.1
90.9	68733.8
91	68744.2
91.1	68764.5
91.2	68788.5
91.3	68812.6
91.4	68836.7
91.5	68860.9
91.6	68885
91.7	68909.3
91.8	68933.5
91.9	68957.8
92	68983.7
92.1	68987.1
92.2	68982.2
92.3	68977.3
92.4	68972.4
92.5	68967.6
92.6	68962.7
92.7	68957.7
92.8	68952.8
92.9	68947.9
93	68943.2
93.1	68941.3
93.2	68942
93.3	68942.7
93.4	68943.5
93.5	68944.2
93.6	68945
93.7	68945.7
93.8	68946.5
93.9	68947.2
94	68947.5
94.1	68956.3
94.2	68966.7
94.3	68977.1
94.4	68987.6
94.5	68998
94.6	69008.5
94.7	69019.1
94.8	69029.6
94.9	69040.2
95	69043.5
95.1	69045.6
95.2	69049.5
95.3	69053.5
95.4	69057.5
95.5	69061.5
95.6	69065.4
95.7	69069.2
95.8	69073.1
95.9	69077
96	69086.1
96.1	69089.7
96.2	69093.3
96.3	69097
96.4	69100.5
96.5	69104
96.6	69107.6
96.7	69111.1
96.8	69114.6
96.9	69118.1
97	69118.9
97.1	69134.2
97.2	69144.4
97.3	69154.7
97.4	69164.9
97.5	69175.2
97.6	69185.5
97.7	69195.8
97.8	69206.1
97.9	69216.4
98	69232.4
98.1	69229.9
98.2	69230.4
98.3	69230.8
98.4	69231.3
98.5	69231.7
98.6	69232.2
98.7	69232.6
98.8	69233.1
98.9	69233.6
99	69237.8
99.1	69249.9
99.2	69260
99.3	69270.1
99.4	69280.2
99.5	69290.2
99.6	69300.3
99.7	69310.3
99.8	69320.3
99.9	69330.2
100	69335.1
100.1	69354.7
100.2	69381
100.3	69407.3
100.4	69433.5
100.5	69459.7
100.6	69485.9
100.7	69512.1
100.8	69538.4
100.9	69564.8
101	69593.3
101.1	69623.4
101.2	69649.6
101.3	69676.1
101.4	69702.6
101.5	69729.2
101.6	69755.7
101.7	69782.2
101.8	69808.7
101.9	69835.1
102	69859
102.1	69869.6
102.2	69874.4
102.3	69879.2
102.4	69883.8
102.5	69888.4
102.6	69893
102.7	69897.6
102.8	69902.2
102.9	69906.7
103	69912
103.1	69927.3
103.2	69949.7
103.3	69972
103.4	69994.4
103.5	70016.8
103.6	70039.2
103.7	70061.6
103.8	70084
103.9	70106.4
104	70127.6
104.1	70127.6
104.2	70124.9
104.3	70122.2
104.4	70119.5
104.5	70116.8
104.6	70114.1
104.7	70111.4
104.8	70108.8
104.9	70106.2
105	70107.5
105.1	70097
105.2	70089
105.3	70081
105.4	70073
105.5	70065.1
105.6	70057.1
105.7	70049.1
105.8	70041.1
105.9	70033.1
106	70023.7
106.1	70025.6
106.2	70024.7
106.3	70023.8
106.4	70022.9
106.5	70021.9
106.6	70020.9
106.7	70019.9
106.8	70018.9
106.9	70017.9
107	70014.2
107.1	70027.6
107.2	70043.4
107.3	70059.2
107.4	70075
107.5	70090.9
107.6	70106.8
107.7	70122.7
107.8	70138.7
107.9	70154.8
108	70173
108.1	70173.8
108.2	70173.9
108.3	70174.1
108.4	70174.2
108.5	70174.4
108.6	70174.6
108.7	70174.7
108.8	70174.7
108.9	70174.6
109	70169.9
109.1	70179.7
109.2	70186
109.3	70192.3
109.4	70198.5
109.5	70204.8
109.6	70211.1
109.7	70217.4
109.8	70223.8
109.9	70230.2
110	70243
110.1	70226.4
110.2	70208.2
110.3	70189.9
110.4	70171.6
110.5	70153.3
110.6	70135
110.7	70116.6
110.8	70098.2
110.9	70079.8
111	70061.4
111.1	70099.6
111.2	70140.5
111.3	70181.5
111.4	70222.5
111.5	70263.6
111.6	70304.7
111.7	70345.8
111.8	70387
111.9	70428.2
112	70468.4
112.1	70466.8
112.2	70463.6
112.3	70460.4
112.4	70457.3
112.5	70454.1
112.6	70450.8
112.7	70447.5
112.8	70444.3
112.9	70441
113	70445.2
113.1	70439
113.2	70430.5
113.3	70421.9
113.4	70413.3
113.5	70404.7
113.6	70396
113.7	70387.3
113.8	70378.6
113.9	70369.8
114	70350.7
114.1	70362.1
114.2	70370.3
114.3	70378.5
114.4	70386.7
114.5	70395.1
114.6	70403.4
114.7	70411.7
114.8	70420
114.9	70428.4
115	70439.5
115.1	70457.8
115.2	70477.4
115.3	70497
115.4	70516.5
115.5	70536
115.6	70555.5
115.7	70575.2
115.8	70594.8
115.9	70614.4
116	70629.3
116.1	70633.3
116.2	70640.5
116.3	70647.7
116.4	70655
116.5	70662.2
116.6	70669.3
116.7	70676.4
116.8	70683.5
116.9	70690.5
117	70698.6
117.1	70695.8
117.2	70694.9
117.3	70694
117.4	70693.1
117.5	70692.2
117.6	70691.3
117.7	70690.5
117.8	70689.7
117.9	70688.9
118	70689.9
118.1	70707.1
118.2	70721.7
118.3	70736.4
118.4	70751.2
118.5	70765.8
118.6	70780.5
118.7	70795.1
118.8	70809.7
118.9	70824.3
119	70839.3
119.1	70852.9
119.2	70867.9
119.3	70882.9
119.4	70897.8
119.5	70912.7
119.6	70927.7
119.7	70942.6
119.8	70957.6
119.9	70972.5
120	70985.7
120.1	70970.5
120.2	70957.6
120.3	70944.7
120.4	70931.7
120.5	70918.8
120.6	70905.8
120.7	70892.9
120.8	70880
120.9	70867.1
121	70853.2
121.1	70885.3
121.2	70917.8
121.3	70950.4
121.4	70983.1
121.5	71015.6
121.6	71048.2
121.7	71080.6
121.8	71113.1
121.9	71145.6
122	71183.5
122.1	71189.9
122.2	71197.1
122.3	71204.4
122.4	71211.7
122.5	71219.1
122.6	71226.5
122.7	71234
122.8	71241.5
122.9	71249
123	71249.2
123.1	71247.9
123.2	71247.7
123.3	71247.4
123.4	71247.2
123.5	71246.9
123.6	71246.5
123.7	71246
123.8	71245.6
123.9	71245.1
124	71245.2
124.1	71239.7
124.2	71232.3
124.3	71224.8
124.4	71217.3
124.5	71209.9
124.6	71202.5
124.7	71195.1
124.8	71187.7
124.9	71180.4
125	71176.9
125.1	71191.8
125.2	71207.6
125.3	71223.4
125.4	71239.2
125.5	71255
125.6	71270.8
125.7	71286.5
125.8	71302.3
125.9	71318.1
126	71333.7
126.1	71362.2
126.2	71386.3
126.3	71410.3
126.4	71434.2
126.5	71458.1
126.6	71482
126.7	71505.9
126.8	71529.9
126.9	71553.7
127	71573.7
127.1	71559.9
127.2	71546.7
127.3	71533.4
127.4	71520.2
127.5	71507
127.6	71493.8
127.7	71480.6
127.8	71467.4
127.9	71454.1
128	71441
128.1	71435.1
128.2	71429.2
128.3	71423.4
128.4	71417.6
128.5	71411.8
128.6	71406.1
128.7	71400.3
128.8	71394.6
128.9	71388.9
129	71382.5
129.1	71389.8
129.2	71401.8
129.3	71413.8
129.4	71425.9
129.5	71438
129.6	71450.1
129.7	71462.2
129.8	71474.4
129.9	71486.5
130	71504.3
130.1	71533.7
130.2	71568.4
130.3	71603.2
130.4	71638.1
130.5	71673
130.6	71707.9
130.7	71742.7
130.8	71777.6
130.9	71812.6
131	71849.9
131.1	71847.9
131.2	71841.4
131.3	71834.9
131.4	71828.2
131.5	71821.6
131.6	71814.9
131.7	71808.2
131.8	71801.4
131.9	71794.6
132	71790.1
132.1	71790.5
132.2	71791
132.3	71791.4
132.4	71791.9
132.5	71792.4
132.6	71792.9
132.7	71793.4
132.8	71793.9
132.9	71794.5
133	71794.2
133.1	71808.9
133.2	71823.6
133.3	71838.4
133.4	71853.2
133.5	71867.9
133.6	71882.6
133.7	71897.4
133.8	71912
133.9	71926.7
134	71938.7
134.1	71942.8
134.2	71947.9
134.3	71953.1
134.4	71958.3
134.5	71963.5
134.6	71968.8
134.7	71974
134.8	71979.2
134.9	71984.4
135	71984.8
135.1	71982.2
135.2	71975.6
135.3	71969
135.4	71962.4
135.5	71955.9
135.6	71949.3
135.7	71942.7
135.8	71936
135.9	71929.2
136	71922.9
136.1	71922.8
136.2	71922.7
136.3	71922.7
136.4	71922.7
136.5	71922.6
136.6	71922.5
136.7	71922.5
136.8	71922.5
136.9	71922.5
137	71927.3
137.1	71944.4
137.2	71959.9
137.3	71975.4
137.4	71990.8
137.5	72006.2
137.6	72021.7
137.7	72037.1
137.8	72052.6
137.9	72068.1
138	72083.6
138.1	72080.8
138.2	72081.1
138.3	72081.3
138.4	72081.6
138.5	72081.8
138.6	72082.1
138.7	72082.3
138.8	72082.7
138.9	72083.1
139	72080.9
139.1	72083.1
139.2	72084.7
139.3	72086.2
139.4	72087.7
139.5	72089.2
139.6	72090.7
139.7	72092.2
139.8	72093.6
139.9	72094.9
140	72098.2
140.1	72103.6
140.2	72113.3
140.3	72123.1
140.4	72132.8
140.5	72142.7
140.6	72152.5
140.7	72162.3
140.8	72172.1
140.9	72182
141	72186.6
141.1	72207.8
141.2	72222.5
141.3	72237.2
141.4	72251.9
141.5	72266.4
141.6	72281.1
141.7	72295.8
141.8	72310.5
141.9	72325.2
142	72340.7
142.1	72326
142.2	72307.3
142.3	72288.7
142.4	72270.2
142.5	72251.6
142.6	72233
142.7	72214.4
142.8	72195.6
142.9	72176.9
143	72157.1
143.1	72152.1
143.2	72141.6
143.3	72131.1
143.4	72120.6
143.5	72110.1
143.6	72099.7
143.7	72089.3
143.8	72079
143.9	72068.8
144	72057.2
144.1	72055.8
144.2	72059.1
144.3	72062.5
144.4	72065.9
144.5	72069.3
144.6	72072.7
144.7	72076
144.8	72079.3
144.9	72082.7
145	72084.6
145.1	72085.7
145.2	72087.2
145.3	72088.6
145.4	72090
145.5	72091.3
145.6	72092.8
145.7	72094.2
145.8	72095.7
145.9	72097.2
146	72098.1
146.1	72096.3
146.2	72094.6
146.3	72092.9
146.4	72091.2
146.5	72089.5
146.6	72087.8
146.7	72086.1
146.8	72084.4
146.9	72082.6
147	72079.8
147.1	72101.5
147.2	72123.7
147.3	72145.9
147.4	72168.1
147.5	72190.3
147.6	72212.5
147.7	72234.7
147.8	72256.9
147.9	72279.2
148	72300
148.1	72306.7
148.2	72317
148.3	72327.4
148.4	72337.8
148.5	72348.2
148.6	72358.6
148.7	72369
148.8	72379.2
148.9	72389.5
149	72406.6
149.1	72412.6
149.2	72410.3
149.3	72407.9
149.4	72405.4
149.5	72402.8
149.6	72400.3
149.7	72397.9
149.8	72395.5
149.9	72393.2
150	72387.3
150.1	72374.7
150.2	72365.5
150.3	72356.4
150.4	72347.4
150.5	72338.4
150.6	72329.4
150.7	72320.3
150.8	72311.2
150.9	72302.1
151	72288.1
151.1	72300.7
151.2	72311.4
151.3	72322.1
151.4	72332.7
151.5	72343.3
151.6	72353.9
151.7	72364.5
151.8	72375.2
151.9	72385.7
152	72399.9
152.1	72398
152.2	72394.5
152.3	72391.1
152.4	72387.6
152.5	72384.3
152.6	72380.9
152.7	72377.4
152.8	72374
152.9	72370.6
153	72366.6
153.1	72377.8
153.2	72395
153.3	72412.3
153.4	72429.5
153.5	72446.6
153.6	72463.8
153.7	72481
153.8	72498.1
153.9	72515.3
154	72530.4
154.1	72544.6
154.2	72558
154.3	72571.5
154.4	72585
154.5	72598.5
154.6	72612
154.7	72625.4
154.8	72638.8
154.9	72652.3
155	72662.9
155.1	72653.3
155.2	72642.4
155.3	72631.4
155.4	72620.5
155.5	72609.4
155.6	72598.4
155.7	72587.5
155.8	72576.7
155.9	72565.8
156	72563.9
156.1	72552.3
156.2	72533.7
156.3	72515.1
156.4	72496.6
156.5	72478
156.6	72459.5
156.7	72440.9
156.8	72422.3
156.9	72403.8
157	72382.6
157.1	72393.3
157.2	72408.3
157.3	72423.2
157.4	72438.2
157.5	72453.2
157.6	72468.1
157.7	72483.1
157.8	72498.1
157.9	72513
158	72531.8
158.1	72539.6
158.2	72552.3
158.3	72565
158.4	72577.7
158.5	72590.3
158.6	72603
158.7	72615.7
158.8	72628.4
158.9	72641.1
159	72652.5
159.1	72655.1
159.2	72656.5
159.3	72658
159.4	72659.5
159.5	72661
159.6	72662.5
159.7	72663.9
159.8	72665.3
159.9	72666.6
160	72667.8
160.1	72655
160.2	72648.2
160.3	72641.5
160.4	72634.9
160.5	72628.2
160.6	72621.7
160.7	72615
160.8	72608.3
160.9	72601.7
161	72593.5
161.1	72601.9
161.2	72608.5
161.3	72615.1
161.4	72621.7
161.5	72628.2
161.6	72634.6
161.7	72641
161.8	72647.5
161.9	72654.1
162	72663.6
162.1	72685.3
162.2	72702.5
