26.4	18.0004
26.5	18.046
26.6	18.0915
26.7	18.1366
26.8	18.1814
26.9	18.2259
27	18.2701
27.1	18.3138
27.2	18.3573
27.3	18.4011
27.4	18.4453
27.5	18.4901
27.6	18.5352
27.7	18.5801
27.8	18.625
27.9	18.6697
28	18.7146
28.1	18.7596
28.2	18.8043
28.3	18.8486
28.4	18.8926
28.5	18.9368
28.6	18.9811
28.7	19.0258
28.8	19.0708
28.9	19.1158
29	19.161
29.1	19.2065
29.2	19.2519
29.3	19.2969
29.4	19.3413
29.5	19.3852
29.6	19.4284
29.7	19.4716
29.8	19.5148
29.9	19.5581
30	19.6018
30.1	19.6461
30.2	19.6903
30.3	19.7345
30.4	19.7788
30.5	19.823
30.6	19.8671
30.7	19.9113
30.8	19.9555
30.9	19.9996
31	20.0435
31.1	20.0878
31.2	20.1321
31.3	20.1764
31.4	20.2205
31.5	20.2639
31.6	20.3069
31.7	20.3502
31.8	20.3937
31.9	20.4369
32	20.4799
32.1	20.5234
32.2	20.567
32.3	20.6108
32.4	20.6548
32.5	20.6988
32.6	20.7428
32.7	20.7868
32.8	20.8313
32.9	20.8763
33	20.9214
33.1	20.9663
33.2	21.011
33.3	21.0553
33.4	21.0989
33.5	21.1424
33.6	21.1861
33.7	21.2308
33.8	21.2758
33.9	21.3205
34	21.3649
34.1	21.4091
34.2	21.4533
34.3	21.4974
34.4	21.5416
34.5	21.586
34.6	21.6306
34.7	21.6753
34.8	21.7198
34.9	21.764
35	21.8082
35.1	21.8523
35.2	21.8965
35.3	21.9404
35.4	21.9841
35.5	22.0277
35.6	22.0712
35.7	22.114
35.8	22.1561
35.9	22.1975
36	22.2387
36.1	22.2801
36.2	22.3219
36.3	22.3644
36.4	22.4074
36.5	22.4501
36.6	22.4924
36.7	22.5346
36.8	22.5771
36.9	22.6197
37	22.6622
37.1	22.7049
37.2	22.7481
37.3	22.7915
37.4	22.8352
37.5	22.8793
37.6	22.9236
37.7	22.968
37.8	23.0127
37.9	23.0574
38	23.1014
38.1	23.1448
38.2	23.1883
38.3	23.2324
38.4	23.2763
38.5	23.3195
38.6	23.3621
38.7	23.4041
38.8	23.4456
38.9	23.4873
39	23.5291
39.1	23.5714
39.2	23.6143
39.3	23.6575
39.4	23.7008
39.5	23.7443
39.6	23.7878
39.7	23.8311
39.8	23.8742
39.9	23.9178
40	23.9621
40.1	24.0064
40.2	24.0501
40.3	24.0931
40.4	24.1358
40.5	24.1785
40.6	24.2209
40.7	24.2632
40.8	24.3057
40.9	24.3485
41	24.3912
41.1	24.4342
41.2	24.4772
41.3	24.5202
41.4	24.5631
41.5	24.6062
41.6	24.6497
41.7	24.6933
41.8	24.737
41.9	24.7807
42	24.824
42.1	24.8668
42.2	24.9094
42.3	24.9519
42.4	24.9936
42.5	25.0347
42.6	25.0756
42.7	25.1169
42.8	25.1591
42.9	25.2017
43	25.2439
43.1	25.2856
43.2	25.3274
43.3	25.3695
43.4	25.4116
43.5	25.454
43.6	25.4967
43.7	25.5397
43.8	25.583
43.9	25.6261
44	25.669
44.1	25.7116
44.2	25.7539
44.3	25.7963
44.4	25.8391
44.5	25.8822
44.6	25.9256
44.7	25.9692
44.8	26.0129
44.9	26.0564
45	26.1
45.1	26.1437
45.2	26.1871
45.3	26.2301
45.4	26.2728
45.5	26.3154
45.6	26.3583
45.7	26.4014
45.8	26.4445
45.9	26.4876
46	26.5311
46.1	26.5754
46.2	26.6199
46.3	26.6645
46.4	26.7092
46.5	26.754
46.6	26.7986
46.7	26.8427
46.8	26.8864
46.9	26.93
47	26.9738
47.1	27.0174
47.2	27.0608
47.3	27.1039
47.4	27.1465
47.5	27.1885
47.6	27.2307
47.7	27.2738
47.8	27.3172
47.9	27.3608
48	27.4041
48.1	27.4474
48.2	27.4908
48.3	27.5345
48.4	27.5782
48.5	27.6221
48.6	27.6661
48.7	27.71
48.8	27.7532
48.9	27.7962
49	27.8394
49.1	27.8828
49.2	27.9265
49.3	27.9702
49.4	28.0138
49.5	28.0571
49.6	28.1
49.7	28.1429
49.8	28.1862
49.9	28.2301
50	28.274
50.1	28.318
50.2	28.3619
50.3	28.4055
50.4	28.4484
50.5	28.4911
50.6	28.5338
50.7	28.5767
50.8	28.6195
50.9	28.6619
51	28.7039
51.1	28.7458
51.2	28.7879
51.3	28.8308
51.4	28.8746
51.5	28.9182
51.6	28.9617
51.7	29.0051
51.8	29.0485
51.9	29.0917
52	29.1345
52.1	29.1772
52.2	29.2199
52.3	29.2625
52.4	29.305
52.5	29.3474
52.6	29.3895
52.7	29.4316
52.8	29.4741
52.9	29.5171
53	29.5605
53.1	29.6039
53.2	29.6473
53.3	29.6905
53.4	29.7332
53.5	29.7756
53.6	29.8175
53.7	29.8588
53.8	29.8998
53.9	29.9405
54	29.9814
54.1	30.0228
54.2	30.0645
54.3	30.1057
54.4	30.1468
54.5	30.1881
54.6	30.2295
54.7	30.2709
54.8	30.3124
54.9	30.3542
55	30.3965
55.1	30.439
55.2	30.4815
55.3	30.524
55.4	30.5667
55.5	30.6092
55.6	30.6516
55.7	30.6939
55.8	30.7359
55.9	30.7773
56	30.8183
56.1	30.8593
56.2	30.9008
56.3	30.9427
56.4	30.9846
56.5	31.0263
56.6	31.0681
56.7	31.1096
56.8	31.1506
56.9	31.192
57	31.234
57.1	31.2767
57.2	31.3192
57.3	31.3612
57.4	31.4033
57.5	31.4458
57.6	31.4889
57.7	31.5319
57.8	31.5745
57.9	31.617
58	31.6597
58.1	31.7025
58.2	31.7449
58.3	31.7865
58.4	31.828
58.5	31.8697
58.6	31.9116
58.7	31.9528
58.8	31.9932
58.9	32.0334
59	32.0741
59.1	32.1153
59.2	32.1569
59.3	32.1988
59.4	32.2407
59.5	32.282
59.6	32.323
59.7	32.3641
59.8	32.4052
59.9	32.4463
60	32.4876
60.1	32.5288
60.2	32.5697
60.3	32.6108
60.4	32.6525
60.5	32.6943
60.6	32.7356
60.7	32.7763
60.8	32.8168
60.9	32.8576
61	32.8988
61.1	32.9404
61.2	32.9826
61.3	33.0253
61.4	33.0681
61.5	33.1111
61.6	33.1541
61.7	33.1968
61.8	33.2389
61.9	33.2804
62	33.322
62.1	33.3641
62.2	33.4062
62.3	33.4479
62.4	33.4892
62.5	33.5302
62.6	33.5711
62.7	33.6122
62.8	33.6537
62.9	33.6955
63	33.7373
63.1	33.7784
63.2	33.8186
63.3	33.8582
63.4	33.8975
63.5	33.9368
63.6	33.9763
63.7	34.016
63.8	34.056
63.9	34.0961
64	34.1361
64.1	34.1762
64.2	34.2164
64.3	34.2565
64.4	34.2965
64.5	34.3367
64.6	34.3771
64.7	34.4175
64.8	34.4579
64.9	34.4989
65	34.5402
65.1	34.5814
65.2	34.6225
65.3	34.6637
65.4	34.705
65.5	34.7461
65.6	34.7869
65.7	34.8277
65.8	34.8687
65.9	34.9102
66	34.9521
66.1	34.9938
66.2	35.0352
66.3	35.0765
66.4	35.118
66.5	35.1592
66.6	35.2002
66.7	35.2413
66.8	35.282
66.9	35.3218
67	35.3614
67.1	35.4019
67.2	35.4434
67.3	35.4856
67.4	35.528
67.5	35.5703
67.6	35.6127
67.7	35.6551
67.8	35.6969
67.9	35.7382
68	35.7796
68.1	35.8211
68.2	35.8622
68.3	35.9033
68.4	35.9445
68.5	35.986
68.6	36.0276
68.7	36.0692
68.8	36.1103
68.9	36.1512
69	36.192
69.1	36.2329
69.2	36.2744
69.3	36.3164
69.4	36.3588
69.5	36.4011
69.6	36.4431
69.7	36.4849
69.8	36.5264
69.9	36.5672
70	36.6072
70.1	36.6469
70.2	36.6863
70.3	36.7257
70.4	36.7652
70.5	36.8051
70.6	36.846
70.7	36.8872
70.8	36.9283
70.9	36.9693
71	37.0103
71.1	37.051
71.2	37.0909
71.3	37.1303
71.4	37.1696
71.5	37.2094
71.6	37.2493
71.7	37.2894
71.8	37.3297
71.9	37.3701
72	37.4107
72.1	37.4516
72.2	37.4925
72.3	37.5333
72.4	37.5737
72.5	37.6141
72.6	37.6554
72.7	37.6974
72.8	37.7396
72.9	37.7817
73	37.8233
73.1	37.864
73.2	37.9046
73.3	37.9457
73.4	37.9879
73.5	38.0306
73.6	38.0735
73.7	38.1164
73.8	38.1588
73.9	38.2003
74	38.2417
74.1	38.2833
74.2	38.3251
74.3	38.3669
74.4	38.408
74.5	38.4484
74.6	38.4884
74.7	38.5283
74.8	38.5686
74.9	38.6091
75	38.6498
75.1	38.6907
75.2	38.7321
75.3	38.7737
75.4	38.8154
75.5	38.8571
75.6	38.8989
75.7	38.9408
75.8	38.9827
75.9	39.0245
76	39.0658
76.1	39.1063
76.2	39.1464
76.3	39.1866
76.4	39.2272
76.5	39.2683
76.6	39.3095
76.7	39.3504
76.8	39.3911
76.9	39.4321
77	39.4731
77.1	39.5141
77.2	39.5552
77.3	39.5968
77.4	39.6386
77.5	39.68
77.6	39.7207
77.7	39.7607
77.8	39.8004
77.9	39.84
78	39.8794
78.1	39.9188
78.2	39.9582
78.3	39.9977
78.4	40.0379
78.5	40.0786
78.6	40.1196
78.7	40.1603
78.8	40.2004
78.9	40.2399
79	40.2789
79.1	40.3175
79.2	40.3559
79.3	40.3942
79.4	40.432
79.5	40.4699
79.6	40.5083
79.7	40.5472
79.8	40.5864
79.9	40.626
80	40.6661
80.1	40.7065
80.2	40.747
80.3	40.7875
80.4	40.8279
80.5	40.8678
80.6	40.9076
80.7	40.9475
80.8	40.9873
80.9	41.0268
81	41.0658
81.1	41.1047
81.2	41.1436
81.3	41.1829
81.4	41.2219
81.5	41.2605
81.6	41.2989
81.7	41.3374
81.8	41.3768
81.9	41.4169
82	41.4575
82.1	41.4984
82.2	41.5393
82.3	41.5801
82.4	41.621
82.5	41.6617
82.6	41.7018
82.7	41.7413
82.8	41.7802
82.9	41.8185
83	41.8565
83.1	41.894
83.2	41.9311
83.3	41.9683
83.4	42.0059
83.5	42.0438
83.6	42.082
83.7	42.1208
83.8	42.16
83.9	42.199
84	42.2376
84.1	42.2767
84.2	42.3167
84.3	42.3568
84.4	42.3967
84.5	42.4363
84.6	42.476
84.7	42.5156
84.8	42.5554
84.9	42.5951
85	42.6348
85.1	42.6739
85.2	42.7127
85.3	42.7512
85.4	42.7897
85.5	42.8285
85.6	42.8673
85.7	42.9064
85.8	42.9462
85.9	42.9865
86	43.0267
86.1	43.0668
86.2	43.107
86.3	43.1472
86.4	43.1871
86.5	43.2266
86.6	43.2658
86.7	43.3054
86.8	43.3452
86.9	43.3845
87	43.4229
87.1	43.461
87.2	43.4997
87.3	43.5388
87.4	43.5778
87.5	43.6162
87.6	43.654
87.7	43.6918
87.8	43.7301
87.9	43.7685
88	43.8065
88.1	43.8444
88.2	43.8827
88.3	43.9214
88.4	43.9602
88.5	43.9989
88.6	44.0374
88.7	44.0757
88.8	44.1136
88.9	44.1517
89	44.1903
89.1	44.2292
89.2	44.2683
89.3	44.3074
89.4	44.3461
89.5	44.3846
89.6	44.4236
89.7	44.4631
89.8	44.5029
89.9	44.5429
90	44.5831
90.1	44.6234
90.2	44.6633
90.3	44.7027
90.4	44.7419
90.5	44.781
90.6	44.8201
90.7	44.8594
90.8	44.8988
90.9	44.9383
91	44.9773
91.1	45.0156
91.2	45.0532
91.3	45.0911
91.4	45.1292
91.5	45.167
91.6	45.2048
91.7	45.243
91.8	45.2818
91.9	45.3202
92	45.3579
92.1	45.3951
92.2	45.4323
92.3	45.4699
92.4	45.5077
92.5	45.5459
92.6	45.5845
92.7	45.6238
92.8	45.6639
92.9	45.7043
93	45.7444
93.1	45.7839
93.2	45.823
93.3	45.8622
93.4	45.9017
93.5	45.941
93.6	45.9796
93.7	46.0179
93.8	46.0566
93.9	46.0964
94	46.1368
94.1	46.1775
94.2	46.2185
94.3	46.2596
94.4	46.3005
94.5	46.3409
94.6	46.3809
94.7	46.4203
94.8	46.459
94.9	46.4972
95	46.5359
95.1	46.5751
95.2	46.6145
95.3	46.6535
95.4	46.6917
95.5	46.7291
95.6	46.7665
95.7	46.8045
95.8	46.8427
95.9	46.8813
96	46.9198
96.1	46.9583
96.2	46.9968
96.3	47.0352
96.4	47.0741
96.5	47.1138
96.6	47.1542
96.7	47.1946
96.8	47.2352
96.9	47.276
97	47.3165
97.1	47.3561
97.2	47.3951
97.3	47.434
97.4	47.4729
97.5	47.512
97.6	47.551
97.7	47.5899
97.8	47.629
97.9	47.6679
98	47.7063
98.1	47.7448
98.2	47.7839
98.3	47.8233
98.4	47.8625
98.5	47.9013
98.6	47.9399
98.7	47.9785
98.8	48.017
98.9	48.0553
99	48.0935
99.1	48.1317
99.2	48.17
99.3	48.2088
99.4	48.2476
99.5	48.2865
99.6	48.3252
99.7	48.364
99.8	48.4029
99.9	48.4419
100	48.4806
100.1	48.5191
100.2	48.5577
100.3	48.5962
100.4	48.6346
100.5	48.6729
100.6	48.7115
100.7	48.7511
100.8	48.7913
100.9	48.8316
101	48.8714
101.1	48.9107
101.2	48.9496
101.3	48.9888
101.4	49.0281
101.5	49.0674
101.6	49.1065
101.7	49.1458
101.8	49.1852
101.9	49.2249
102	49.2648
102.1	49.3048
102.2	49.3449
102.3	49.3846
102.4	49.4239
102.5	49.463
102.6	49.502
102.7	49.5406
102.8	49.5786
102.9	49.6166
103	49.6549
103.1	49.6933
103.2	49.7318
103.3	49.7706
103.4	49.8096
103.5	49.8488
103.6	49.8886
103.7	49.9286
103.8	49.9685
103.9	50.0077
104	50.0462
104.1	50.0844
104.2	50.1226
104.3	50.1609
104.4	50.1993
104.5	50.2375
104.6	50.2751
104.7	50.3124
104.8	50.3505
104.9	50.3895
105	50.4291
105.1	50.469
105.2	50.5091
105.3	50.549
105.4	50.5887
105.5	50.6279
105.6	50.6669
105.7	50.7062
105.8	50.7458
105.9	50.7851
106	50.8238
106.1	50.8621
106.2	50.9004
106.3	50.9388
106.4	50.977
106.5	51.0152
106.6	51.0534
106.7	51.0916
106.8	51.1296
106.9	51.1675
107	51.2058
107.1	51.2443
107.2	51.2827
107.3	51.3207
107.4	51.3587
107.5	51.3969
107.6	51.4349
107.7	51.4725
107.8	51.5099
107.9	51.5473
108	51.5846
108.1	51.6218
108.2	51.6591
108.3	51.6964
108.4	51.7337
108.5	51.7715
108.6	51.8098
108.7	51.8484
108.8	51.8872
108.9	51.9261
109	51.9652
109.1	52.0044
109.2	52.0431
109.3	52.0814
109.4	52.1198
109.5	52.1586
109.6	52.1974
109.7	52.2356
109.8	52.2735
109.9	52.3112
110	52.3487
110.1	52.3858
110.2	52.4229
110.3	52.4599
110.4	52.4972
110.5	52.5352
110.6	52.574
110.7	52.6136
110.8	52.6533
110.9	52.6921
111	52.7302
111.1	52.768
111.2	52.8052
111.3	52.8418
111.4	52.8782
111.5	52.915
111.6	52.9523
111.7	52.9901
111.8	53.0284
111.9	53.0668
112	53.1047
112.1	53.1422
112.2	53.1793
112.3	53.2158
112.4	53.2518
112.5	53.288
112.6	53.3242
112.7	53.36
112.8	53.3953
112.9	53.4306
113	53.4662
113.1	53.5021
113.2	53.5383
113.3	53.575
113.4	53.6124
113.5	53.6503
113.6	53.6883
113.7	53.7259
113.8	53.7629
113.9	53.7994
114	53.8358
114.1	53.8727
114.2	53.9099
114.3	53.9471
114.4	53.984
114.5	54.0209
114.6	54.0582
114.7	54.0955
114.8	54.1326
114.9	54.1696
115	54.2065
115.1	54.2435
115.2	54.2807
115.3	54.3176
115.4	54.354
115.5	54.3896
115.6	54.425
115.7	54.4603
115.8	54.4959
115.9	54.5318
116	54.5678
116.1	54.6036
116.2	54.6393
116.3	54.6752
116.4	54.7115
116.5	54.7483
116.6	54.7851
116.7	54.8221
116.8	54.8597
116.9	54.8978
117	54.9355
117.1	54.9726
117.2	55.0096
117.3	55.0468
117.4	55.0843
117.5	55.1221
117.6	55.1602
117.7	55.1983
117.8	55.2362
117.9	55.2742
118	55.3121
118.1	55.3495
118.2	55.3865
118.3	55.4231
118.4	55.4594
118.5	55.4955
118.6	55.5317
118.7	55.5677
118.8	55.6036
118.9	55.6395
119	55.6752
119.1	55.7107
119.2	55.7459
119.3	55.781
119.4	55.8164
119.5	55.8525
119.6	55.8893
119.7	55.9265
119.8	55.9635
119.9	56.0002
120	56.0367
120.1	56.073
120.2	56.1088
120.3	56.1443
120.4	56.1802
120.5	56.2168
120.6	56.2541
120.7	56.2919
120.8	56.3299
120.9	56.3676
121	56.4048
121.1	56.4413
121.2	56.4776
121.3	56.5141
121.4	56.551
121.5	56.5879
121.6	56.6242
121.7	56.66
121.8	56.6956
121.9	56.731
122	56.7659
122.1	56.8007
122.2	56.8354
122.3	56.8701
122.4	56.9049
122.5	56.9398
122.6	56.9749
122.7	57.0107
122.8	57.0467
122.9	57.0828
123	57.1187
123.1	57.1548
123.2	57.1915
123.3	57.2284
123.4	57.2652
123.5	57.3019
123.6	57.338
123.7	57.3731
123.8	57.4079
123.9	57.443
124	57.4783
124.1	57.5136
124.2	57.549
124.3	57.5846
124.4	57.6204
124.5	57.656
124.6	57.6915
124.7	57.7269
124.8	57.7628
124.9	57.7988
125	57.8348
125.1	57.8711
125.2	57.9077
125.3	57.9448
125.4	57.9826
125.5	58.0201
125.6	58.0573
125.7	58.0942
125.8	58.1307
125.9	58.167
126	58.2031
126.1	58.239
126.2	58.2753
126.3	58.3123
126.4	58.3498
126.5	58.3872
126.6	58.4245
126.7	58.4614
126.8	58.4982
126.9	58.535
127	58.5719
127.1	58.6092
127.2	58.6471
127.3	58.6852
127.4	58.7234
127.5	58.7612
127.6	58.7982
127.7	58.8349
127.8	58.8717
127.9	58.909
128	58.9465
128.1	58.9837
128.2	59.0206
128.3	59.0575
128.4	59.0948
128.5	59.1325
128.6	59.1703
128.7	59.2081
128.8	59.2464
128.9	59.2851
129	59.3235
129.1	59.3614
129.2	59.3993
129.3	59.4376
129.4	59.4755
129.5	59.5131
129.6	59.5513
129.7	59.5902
129.8	59.6291
129.9	59.667
130	59.7042
130.1	59.7408
130.2	59.7774
130.3	59.8143
130.4	59.8518
130.5	59.8892
130.6	59.9266
130.7	59.9643
130.8	60.0025
130.9	60.0411
131	60.0794
131.1	60.1172
131.2	60.1547
131.3	60.1916
131.4	60.228
131.5	60.2644
131.6	60.3011
131.7	60.3382
131.8	60.3754
131.9	60.4126
132	60.4499
132.1	60.4874
132.2	60.5254
132.3	60.5636
132.4	60.6018
132.5	60.6399
132.6	60.678
132.7	60.7159
132.8	60.754
132.9	60.7925
133	60.8311
133.1	60.8696
133.2	60.9078
133.3	60.9455
133.4	60.9826
133.5	61.0195
133.6	61.0564
133.7	61.0934
133.8	61.1302
133.9	61.1668
134	61.2031
134.1	61.2391
134.2	61.2751
134.3	61.3113
134.4	61.3479
134.5	61.3844
134.6	61.4206
134.7	61.457
134.8	61.4936
134.9	61.5301
135	61.5662
135.1	61.6021
135.2	61.6381
135.3	61.6745
135.4	61.711
135.5	61.7471
135.6	61.7831
135.7	61.8192
135.8	61.8555
135.9	61.8914
136	61.9272
136.1	61.9633
136.2	61.9999
136.3	62.0368
136.4	62.0737
136.5	62.1098
136.6	62.145
136.7	62.18
136.8	62.2151
136.9	62.2505
137	62.2861
137.1	62.3223
137.2	62.3591
137.3	62.3961
137.4	62.4328
137.5	62.4693
137.6	62.5056
137.7	62.5418
137.8	62.5781
137.9	62.6142
138	62.6505
138.1	62.6871
138.2	62.7238
138.3	62.761
138.4	62.7984
138.5	62.8356
138.6	62.8728
138.7	62.9096
138.8	62.9458
138.9	62.9823
139	63.0189
139.1	63.0553
139.2	63.0917
139.3	63.1282
139.4	63.1652
139.5	63.2022
139.6	63.239
139.7	63.2755
139.8	63.3117
139.9	63.3478
140	63.3841
140.1	63.42
140.2	63.4557
140.3	63.4917
140.4	63.5277
140.5	63.5636
140.6	63.5992
140.7	63.6347
140.8	63.6699
140.9	63.7047
141	63.7394
141.1	63.7745
141.2	63.8102
141.3	63.8462
141.4	63.8824
141.5	63.9189
141.6	63.9555
141.7	63.9917
141.8	64.0276
141.9	64.0636
142	64.0996
142.1	64.1352
142.2	64.1709
142.3	64.2072
142.4	64.2441
142.5	64.2809
142.6	64.3171
142.7	64.3527
142.8	64.3883
142.9	64.4236
143	64.4585
143.1	64.4935
143.2	64.5288
143.3	64.5646
143.4	64.601
143.5	64.6374
143.6	64.6737
143.7	64.7101
143.8	64.7469
143.9	64.7839
144	64.8209
144.1	64.8579
144.2	64.8953
144.3	64.9329
144.4	64.9704
144.5	65.0075
144.6	65.0442
144.7	65.0804
144.8	65.1163
144.9	65.1521
145	65.1878
145.1	65.2234
145.2	65.2583
145.3	65.2926
145.4	65.3271
145.5	65.3619
145.6	65.3967
145.7	65.4313
145.8	65.4664
145.9	65.5015
146	65.5366
146.1	65.5719
146.2	65.6073
146.3	65.6425
146.4	65.6777
146.5	65.7131
146.6	65.7488
146.7	65.7842
146.8	65.8195
146.9	65.855
147	65.8908
147.1	65.9266
147.2	65.9624
147.3	65.9983
147.4	66.0345
147.5	66.0701
147.6	66.1054
147.7	66.1408
147.8	66.1765
147.9	66.2127
148	66.249
148.1	66.2851
148.2	66.3214
148.3	66.3579
148.4	66.3947
148.5	66.4316
148.6	66.4685
148.7	66.5051
148.8	66.5415
148.9	66.5776
149	66.6134
149.1	66.6492
149.2	66.685
149.3	66.7208
149.4	66.7565
149.5	66.7923
149.6	66.8281
149.7	66.8644
149.8	66.9015
149.9	66.9394
150	66.9775
150.1	67.015
150.2	67.0522
150.3	67.0891
150.4	67.126
150.5	67.1625
150.6	67.1985
150.7	67.2346
150.8	67.2711
150.9	67.3081
151	67.3448
151.1	67.381
151.2	67.4169
151.3	67.4526
151.4	67.4886
151.5	67.5247
151.6	67.5609
151.7	67.597
151.8	67.6332
151.9	67.6691
152	67.7047
152.1	67.7404
152.2	67.7768
152.3	67.8141
152.4	67.852
152.5	67.8901
152.6	67.9276
152.7	67.9646
152.8	68.0016
152.9	68.0388
153	68.0764
153.1	68.114
153.2	68.1508
153.3	68.1868
153.4	68.2228
153.5	68.259
153.6	68.2956
153.7	68.3326
153.8	68.3697
153.9	68.4065
154	68.4426
154.1	68.4784
154.2	68.5142
154.3	68.5503
154.4	68.5867
154.5	68.6229
154.6	68.6588
154.7	68.6947
154.8	68.7303
154.9	68.7661
155	68.8019
155.1	68.8379
155.2	68.8741
155.3	68.9106
155.4	68.9473
155.5	68.984
155.6	69.0207
155.7	69.0574
155.8	69.0939
155.9	69.13
156	69.1662
156.1	69.2024
156.2	69.2384
156.3	69.2742
156.4	69.3098
156.5	69.3457
156.6	69.3816
156.7	69.417
156.8	69.4518
156.9	69.486
157	69.5202
157.1	69.5549
157.2	69.5902
157.3	69.6259
157.4	69.662
157.5	69.6979
157.6	69.7334
157.7	69.7681
157.8	69.8026
157.9	69.8376
158	69.8731
158.1	69.9088
158.2	69.9448
158.3	69.981
158.4	70.0172
158.5	70.053
158.6	70.0882
158.7	70.1225
158.8	70.1565
158.9	70.1905
159	70.2251
159.1	70.2604
159.2	70.2961
159.3	70.3319
159.4	70.3673
159.5	70.4022
159.6	70.4368
159.7	70.4713
159.8	70.506
159.9	70.5412
160	70.5771
160.1	70.6133
160.2	70.6497
160.3	70.6859
160.4	70.722
160.5	70.7581
160.6	70.7939
160.7	70.8292
