70.4	12.239
70.5	12.2471
70.6	12.2549
70.7	12.2625
70.8	12.2701
70.9	12.2779
71	12.2853
71.1	12.2922
71.2	12.2989
71.3	12.3052
71.4	12.3112
71.5	12.3167
71.6	12.322
71.7	12.3277
71.8	12.3337
71.9	12.3399
72	12.3462
72.1	12.3526
72.2	12.3588
72.3	12.3646
72.4	12.3703
72.5	12.3759
72.6	12.3815
72.7	12.3873
72.8	12.3934
72.9	12.3998
73	12.4063
73.1	12.4129
73.2	12.4194
73.3	12.4256
73.4	12.4317
73.5	12.4376
73.6	12.4437
73.7	12.45
73.8	12.4567
73.9	12.4636
74	12.4703
74.1	12.4767
74.2	12.4828
74.3	12.4891
74.4	12.4959
74.5	12.5027
74.6	12.5091
74.7	12.5155
74.8	12.5223
74.9	12.5297
75	12.5379
75.1	12.5465
75.2	12.5547
75.3	12.5622
75.4	12.5691
75.5	12.5757
75.6	12.5822
75.7	12.5886
75.8	12.5951
75.9	12.6021
76	12.6093
76.1	12.6162
76.2	12.6227
76.3	12.6292
76.4	12.6361
76.5	12.6431
76.6	12.6498
76.7	12.6565
76.8	12.6633
76.9	12.6706
77	12.6781
77.1	12.6853
77.2	12.6918
77.3	12.6978
77.4	12.704
77.5	12.7104
77.6	12.7167
77.7	12.7233
77.8	12.7302
77.9	12.7374
78	12.7445
78.1	12.7511
78.2	12.7573
78.3	12.7633
78.4	12.7693
78.5	12.7754
78.6	12.7812
78.7	12.7869
78.8	12.7929
78.9	12.7994
79	12.8065
79.1	12.8139
79.2	12.8208
79.3	12.8269
79.4	12.8328
79.5	12.8388
79.6	12.8449
79.7	12.8512
79.8	12.8575
79.9	12.8639
80	12.8703
80.1	12.8764
80.2	12.8825
80.3	12.8886
80.4	12.8945
80.5	12.9003
80.6	12.9061
80.7	12.9121
80.8	12.9179
80.9	12.9237
81	12.9298
81.1	12.9357
81.2	12.9413
81.3	12.9469
81.4	12.9526
81.5	12.9584
81.6	12.9642
81.7	12.9699
81.8	12.9754
81.9	12.9808
82	12.9868
82.1	12.9932
82.2	12.9999
82.3	13.0069
82.4	13.014
82.5	13.0212
82.6	13.0279
82.7	13.0343
82.8	13.0406
82.9	13.0468
83	13.0529
83.1	13.0591
83.2	13.0653
83.3	13.0716
83.4	13.0779
83.5	13.0842
83.6	13.0908
83.7	13.0976
83.8	13.1046
83.9	13.1114
84	13.1178
84.1	13.124
84.2	13.1303
84.3	13.1364
84.4	13.1419
84.5	13.1472
84.6	13.1525
84.7	13.1579
84.8	13.1632
84.9	13.1688
85	13.1751
85.1	13.1817
85.2	13.1883
85.3	13.1949
85.4	13.2015
85.5	13.2084
85.6	13.2157
85.7	13.223
85.8	13.2299
85.9	13.2363
86	13.2421
86.1	13.2475
86.2	13.2528
86.3	13.2576
86.4	13.2622
86.5	13.267
86.6	13.272
86.7	13.2771
86.8	13.2821
86.9	13.287
87	13.292
87.1	13.2971
87.2	13.3027
87.3	13.3088
87.4	13.3156
87.5	13.3228
87.6	13.3296
87.7	13.336
87.8	13.3422
87.9	13.3486
88	13.3548
88.1	13.3611
88.2	13.3674
88.3	13.3736
88.4	13.3797
88.5	13.386
88.6	13.3928
88.7	13.3999
88.8	13.407
88.9	13.4139
89	13.4206
89.1	13.4272
89.2	13.434
89.3	13.4409
89.4	13.4478
89.5	13.455
89.6	13.4626
89.7	13.4701
89.8	13.4775
89.9	13.4847
90	13.492
90.1	13.4996
90.2	13.5073
90.3	13.5148
90.4	13.5221
90.5	13.5293
90.6	13.5365
90.7	13.5436
90.8	13.5506
90.9	13.5576
91	13.5648
91.1	13.572
91.2	13.5792
91.3	13.5863
91.4	13.5935
91.5	13.6005
91.6	13.6072
91.7	13.6139
91.8	13.6204
91.9	13.6269
92	13.6336
92.1	13.6399
92.2	13.6458
92.3	13.6516
92.4	13.6577
92.5	13.664
92.6	13.6708
92.7	13.6779
92.8	13.685
92.9	13.692
93	13.6989
93.1	13.7055
93.2	13.7117
93.3	13.7176
93.4	13.7232
93.5	13.7284
93.6	13.7332
93.7	13.7382
93.8	13.7436
93.9	13.7488
94	13.7541
94.1	13.7596
94.2	13.7656
94.3	13.7718
94.4	13.7785
94.5	13.7852
94.6	13.7918
94.7	13.7982
94.8	13.8046
94.9	13.8112
95	13.8179
95.1	13.8241
95.2	13.8298
95.3	13.8351
95.4	13.8402
95.5	13.8453
95.6	13.8507
95.7	13.8565
95.8	13.8624
95.9	13.8685
96	13.8746
96.1	13.8808
96.2	13.8872
96.3	13.8938
96.4	13.9001
96.5	13.906
96.6	13.9117
96.7	13.917
96.8	13.9222
96.9	13.9273
97	13.9325
97.1	13.9376
97.2	13.9425
97.3	13.9474
97.4	13.9525
97.5	13.9579
97.6	13.9636
97.7	13.9693
97.8	13.975
97.9	13.9807
98	13.9865
98.1	13.9924
98.2	13.9984
98.3	14.0048
98.4	14.0114
98.5	14.018
98.6	14.0244
98.7	14.0305
98.8	14.0362
98.9	14.0417
99	14.0472
99.1	14.0528
99.2	14.0583
99.3	14.0641
99.4	14.0699
99.5	14.0756
99.6	14.0811
99.7	14.0866
99.8	14.0922
99.9	14.098
100	14.1043
100.1	14.1111
100.2	14.1183
100.3	14.1256
100.4	14.1328
100.5	14.1397
100.6	14.1464
100.7	14.1529
100.8	14.1591
100.9	14.1651
101	14.1709
101.1	14.1767
101.2	14.1825
101.3	14.1884
101.4	14.1942
101.5	14.2
101.6	14.2058
101.7	14.2114
101.8	14.2169
101.9	14.2225
102	14.2283
102.1	14.2339
102.2	14.2393
102.3	14.2448
102.4	14.2505
102.5	14.2564
102.6	14.262
102.7	14.2672
102.8	14.2723
102.9	14.2774
103	14.2828
103.1	14.2882
103.2	14.2941
103.3	14.3006
103.4	14.3072
103.5	14.3135
103.6	14.3193
103.7	14.325
103.8	14.331
103.9	14.3372
104	14.3435
104.1	14.3496
104.2	14.3555
104.3	14.3613
104.4	14.3668
104.5	14.3723
104.6	14.378
104.7	14.3835
104.8	14.389
104.9	14.3946
105	14.4001
105.1	14.405
105.2	14.4095
105.3	14.4139
105.4	14.4186
105.5	14.4236
105.6	14.429
105.7	14.4347
105.8	14.4403
105.9	14.4457
106	14.451
106.1	14.4564
106.2	14.4618
106.3	14.4672
106.4	14.4726
106.5	14.4783
106.6	14.4839
106.7	14.4894
106.8	14.495
106.9	14.5008
107	14.5065
107.1	14.5118
107.2	14.5168
107.3	14.5215
107.4	14.5262
107.5	14.5314
107.6	14.5368
107.7	14.5423
107.8	14.548
107.9	14.5537
108	14.5593
108.1	14.5647
108.2	14.5697
108.3	14.5748
108.4	14.5802
108.5	14.5854
108.6	14.5904
108.7	14.5952
108.8	14.5997
108.9	14.6044
109	14.6094
109.1	14.6147
109.2	14.6197
109.3	14.624
109.4	14.6279
109.5	14.6319
109.6	14.6363
109.7	14.6409
109.8	14.6458
109.9	14.6512
110	14.6568
110.1	14.6627
110.2	14.6687
110.3	14.6748
110.4	14.6809
110.5	14.687
110.6	14.6932
110.7	14.6993
110.8	14.7053
110.9	14.7113
111	14.7173
111.1	14.7234
111.2	14.7291
111.3	14.7345
111.4	14.7397
111.5	14.745
111.6	14.7503
111.7	14.7557
111.8	14.761
111.9	14.7666
112	14.7725
112.1	14.7783
112.2	14.7837
112.3	14.7889
112.4	14.7944
112.5	14.8003
112.6	14.8063
112.7	14.8122
112.8	14.8181
112.9	14.8242
113	14.8306
113.1	14.8371
113.2	14.8435
113.3	14.8499
113.4	14.856
113.5	14.8617
113.6	14.8671
113.7	14.8727
113.8	14.8786
113.9	14.8845
114	14.8904
114.1	14.8961
114.2	14.9018
114.3	14.9079
114.4	14.9143
114.5	14.9206
114.6	14.9266
114.7	14.9322
114.8	14.9377
114.9	14.9429
115	14.9475
115.1	14.9514
115.2	14.9551
115.3	14.959
115.4	14.9628
115.5	14.9664
115.6	14.9701
115.7	14.9741
115.8	14.9784
115.9	14.983
116	14.9878
116.1	14.9928
116.2	14.9981
116.3	15.0039
116.4	15.0101
116.5	15.0165
116.6	15.0225
116.7	15.028
116.8	15.033
116.9	15.0381
117	15.0431
117.1	15.0481
117.2	15.0526
117.3	15.0568
117.4	15.0608
117.5	15.0649
117.6	15.0692
117.7	15.0738
117.8	15.079
117.9	15.0849
118	15.0911
118.1	15.0977
118.2	15.1046
118.3	15.1115
118.4	15.1179
118.5	15.1236
118.6	15.1289
118.7	15.1341
118.8	15.1394
118.9	15.1445
119	15.1496
119.1	15.1542
119.2	15.1583
119.3	15.1624
119.4	15.1666
119.5	15.1707
119.6	15.1747
119.7	15.1783
119.8	15.1814
119.9	15.184
120	15.1865
120.1	15.1893
120.2	15.1925
120.3	15.1961
120.4	15.1998
120.5	15.2036
120.6	15.2075
120.7	15.2115
120.8	15.2158
120.9	15.2208
121	15.2263
121.1	15.2319
121.2	15.2375
121.3	15.2434
121.4	15.2494
121.5	15.2554
121.6	15.2613
121.7	15.2669
121.8	15.2723
121.9	15.2772
122	15.2815
122.1	15.2853
122.2	15.2888
122.3	15.2923
122.4	15.2957
122.5	15.2988
122.6	15.3018
122.7	15.3048
122.8	15.3083
122.9	15.3121
123	15.3161
123.1	15.3204
123.2	15.3246
123.3	15.3285
123.4	15.3324
123.5	15.3362
123.6	15.3398
123.7	15.3434
123.8	15.3471
123.9	15.3512
124	15.3554
124.1	15.3593
124.2	15.3632
124.3	15.3674
124.4	15.3721
124.5	15.3773
124.6	15.3826
124.7	15.3879
124.8	15.3933
124.9	15.3982
125	15.4026
125.1	15.4065
125.2	15.41
125.3	15.4135
125.4	15.4171
125.5	15.4207
125.6	15.4246
125.7	15.4286
125.8	15.4326
125.9	15.4366
126	15.4409
126.1	15.4454
126.2	15.4503
126.3	15.4552
126.4	15.4601
126.5	15.4653
126.6	15.4711
126.7	15.4767
126.8	15.4821
126.9	15.4872
127	15.4922
127.1	15.4971
127.2	15.5018
127.3	15.5065
127.4	15.511
127.5	15.5157
127.6	15.5206
127.7	15.5255
127.8	15.5306
127.9	15.5355
128	15.5403
128.1	15.545
128.2	15.5497
128.3	15.5546
128.4	15.5601
128.5	15.5658
128.6	15.5716
128.7	15.5771
128.8	15.5823
128.9	15.5877
129	15.5936
129.1	15.5999
129.2	15.6061
129.3	15.6119
129.4	15.6175
129.5	15.6228
129.6	15.6277
129.7	15.6322
129.8	15.6362
129.9	15.6402
130	15.6445
130.1	15.6488
130.2	15.653
130.3	15.6572
130.4	15.6615
130.5	15.6656
130.6	15.6698
130.7	15.6742
130.8	15.6783
130.9	15.6824
131	15.687
131.1	15.692
131.2	15.6975
131.3	15.703
131.4	15.7083
131.5	15.7139
131.6	15.7197
131.7	15.7254
131.8	15.7308
131.9	15.7358
132	15.7409
132.1	15.7461
132.2	15.7513
132.3	15.7565
132.4	15.7619
132.5	15.7676
132.6	15.7735
132.7	15.7796
132.8	15.7853
132.9	15.7908
133	15.7965
133.1	15.8026
133.2	15.8088
133.3	15.8147
133.4	15.8202
133.5	15.8253
133.6	15.8301
133.7	15.8348
133.8	15.8397
133.9	15.8449
134	15.8502
134.1	15.8552
134.2	15.8597
134.3	15.8637
134.4	15.8679
134.5	15.8728
134.6	15.8784
134.7	15.8844
134.8	15.8908
134.9	15.8972
135	15.9033
135.1	15.909
135.2	15.9145
135.3	15.9199
135.4	15.9253
135.5	15.9303
135.6	15.9347
135.7	15.9389
135.8	15.9431
135.9	15.9476
136	15.9524
136.1	15.9574
136.2	15.9627
136.3	15.968
136.4	15.9732
136.5	15.9785
136.6	15.9838
136.7	15.9892
136.8	15.9946
136.9	15.9999
137	16.005
137.1	16.0098
137.2	16.0147
137.3	16.0196
137.4	16.0248
137.5	16.0305
137.6	16.0368
137.7	16.0432
137.8	16.0495
137.9	16.0554
138	16.0612
138.1	16.0669
138.2	16.0724
138.3	16.0776
138.4	16.0826
138.5	16.0874
138.6	16.0919
138.7	16.0964
138.8	16.1013
138.9	16.1065
139	16.1122
139.1	16.1179
139.2	16.1233
139.3	16.1281
139.4	16.1327
139.5	16.1377
139.6	16.1429
139.7	16.1478
139.8	16.1521
139.9	16.1562
140	16.1605
140.1	16.165
140.2	16.1698
140.3	16.1749
140.4	16.1804
140.5	16.1859
140.6	16.1906
140.7	16.1947
140.8	16.1984
140.9	16.2023
141	16.2064
141.1	16.2105
141.2	16.2145
141.3	16.2183
141.4	16.2221
141.5	16.2258
141.6	16.2299
141.7	16.2344
141.8	16.2392
141.9	16.2445
142	16.2509
142.1	16.2579
142.2	16.2644
142.3	16.27
142.4	16.2747
142.5	16.279
142.6	16.2833
142.7	16.2877
142.8	16.2921
142.9	16.2962
143	16.3003
143.1	16.3048
143.2	16.31
143.3	16.3159
143.4	16.3221
143.5	16.3282
143.6	16.334
143.7	16.3394
143.8	16.3443
143.9	16.3486
144	16.3526
144.1	16.3566
144.2	16.3607
144.3	16.3653
144.4	16.3703
144.5	16.3755
144.6	16.3806
144.7	16.3855
144.8	16.3901
144.9	16.3945
145	16.3991
145.1	16.4039
145.2	16.4087
145.3	16.4133
145.4	16.4176
145.5	16.4221
145.6	16.427
145.7	16.4321
145.8	16.4376
145.9	16.4431
146	16.4484
146.1	16.4533
146.2	16.4582
146.3	16.4629
146.4	16.4674
146.5	16.4719
146.6	16.4765
146.7	16.4807
146.8	16.4847
146.9	16.4888
147	16.4931
147.1	16.4975
147.2	16.502
147.3	16.5066
147.4	16.5111
147.5	16.5154
147.6	16.5196
147.7	16.5241
147.8	16.5287
147.9	16.5329
148	16.5366
148.1	16.5406
148.2	16.5449
148.3	16.5495
148.4	16.5544
148.5	16.5595
148.6	16.5645
148.7	16.5697
148.8	16.5753
148.9	16.5808
149	16.5863
149.1	16.5917
149.2	16.5968
149.3	16.6019
149.4	16.6069
149.5	16.6115
149.6	16.6157
149.7	16.6196
149.8	16.6234
149.9	16.6271
150	16.6306
150.1	16.6341
150.2	16.6382
150.3	16.6431
150.4	16.6486
150.5	16.6541
150.6	16.6593
150.7	16.6643
150.8	16.6698
150.9	16.6761
151	16.6828
151.1	16.6894
151.2	16.6954
151.3	16.7008
151.4	16.7056
151.5	16.7102
151.6	16.7146
151.7	16.719
151.8	16.7232
151.9	16.7277
152	16.7325
152.1	16.7375
152.2	16.7429
152.3	16.7487
152.4	16.7545
152.5	16.7603
152.6	16.766
152.7	16.7717
152.8	16.7769
152.9	16.7817
153	16.786
153.1	16.7904
153.2	16.7947
153.3	16.7992
153.4	16.804
153.5	16.8089
153.6	16.8137
153.7	16.8184
153.8	16.823
153.9	16.8279
154	16.8332
154.1	16.8388
154.2	16.8448
154.3	16.851
154.4	16.8571
154.5	16.8629
154.6	16.8684
154.7	16.8738
154.8	16.8789
154.9	16.8834
155	16.8876
155.1	16.8916
155.2	16.8955
155.3	16.8994
155.4	16.9032
155.5	16.9071
155.6	16.9111
155.7	16.9159
155.8	16.9209
155.9	16.9254
156	16.9292
156.1	16.9331
156.2	16.9372
156.3	16.9413
156.4	16.9453
156.5	16.9495
156.6	16.9541
156.7	16.9591
156.8	16.964
156.9	16.9686
157	16.9737
157.1	16.9795
157.2	16.9855
157.3	16.9915
157.4	16.9977
157.5	17.004
157.6	17.0098
157.7	17.0149
157.8	17.0195
157.9	17.0241
158	17.0287
158.1	17.0332
158.2	17.0376
158.3	17.0421
158.4	17.0468
158.5	17.052
158.6	17.0579
158.7	17.0643
158.8	17.071
158.9	17.0777
159	17.0839
159.1	17.0896
159.2	17.0946
159.3	17.0989
159.4	17.1029
159.5	17.1067
159.6	17.1101
159.7	17.1136
159.8	17.1175
159.9	17.1218
160	17.126
160.1	17.13
160.2	17.134
160.3	17.1383
160.4	17.1429
