20.9	22225
21	22242
21.1	22248.8
21.2	22255.2
21.3	22261.6
21.4	22268
21.5	22274.4
21.6	22280.8
21.7	22287.1
21.8	22293.5
21.9	22299.9
22	22305.6
22.1	22324.5
22.2	22345.8
22.3	22367.2
22.4	22388.6
22.5	22410
22.6	22431.4
22.7	22452.8
22.8	22474.2
22.9	22495.5
23	22518.5
23.1	22526.1
23.2	22532.2
23.3	22538.4
23.4	22544.5
23.5	22550.7
23.6	22556.9
23.7	22563.1
23.8	22569.3
23.9	22575.5
24	22580.1
24.1	22576.8
24.2	22575
24.3	22573.1
24.4	22571.2
24.5	22569.4
24.6	22567.5
24.7	22565.7
24.8	22563.7
24.9	22561.9
25	22558.1
25.1	22571.4
25.2	22585.4
25.3	22599.4
25.4	22613.4
25.5	22627.4
25.6	22641.3
25.7	22655.3
25.8	22669.3
25.9	22683.3
26	22701.6
26.1	22712.5
26.2	22719
26.3	22725.4
26.4	22731.8
26.5	22738.3
26.6	22744.8
26.7	22751.2
26.8	22757.6
26.9	22764.1
27	22767.6
27.1	22775.9
27.2	22787.6
27.3	22799.4
27.4	22811.1
27.5	22822.9
27.6	22834.6
27.7	22846.3
27.8	22858
27.9	22869.8
28	22884.5
28.1	22884.9
28.2	22886.1
28.3	22887.3
28.4	22888.6
28.5	22889.9
28.6	22891.2
28.7	22892.5
28.8	22893.9
28.9	22895.2
29	22892.7
29.1	22912.3
29.2	22930.4
29.3	22948.4
29.4	22966.5
29.5	22984.5
29.6	23002.5
29.7	23020.5
29.8	23038.5
29.9	23056.5
30	23075.1
30.1	23085.9
30.2	23092.8
30.3	23099.6
30.4	23106.5
30.5	23113.4
30.6	23120.3
30.7	23127.1
30.8	23133.9
30.9	23140.7
31	23147.4
31.1	23158
31.2	23168.1
31.3	23178.3
31.4	23188.6
31.5	23198.8
31.6	23208.9
31.7	23219.1
31.8	23229.3
31.9	23239.6
32	23247.8
32.1	23246.2
32.2	23246.1
32.3	23245.9
32.4	23245.8
32.5	23245.6
32.6	23245.5
32.7	23245.3
32.8	23245.2
32.9	23245
33	23244.3
33.1	23269.9
33.2	23294.5
33.3	23319.2
33.4	23343.9
33.5	23368.5
33.6	23393.2
33.7	23417.8
33.8	23442.4
33.9	23467.1
34	23490.2
34.1	23496.5
34.2	23501.7
34.3	23506.9
34.4	23512.2
34.5	23517.4
34.6	23522.6
34.7	23527.9
34.8	23533.1
34.9	23538.3
35	23545.4
35.1	23553.3
35.2	23560.1
35.3	23566.8
35.4	23573.5
35.5	23580.2
35.6	23586.9
35.7	23593.6
35.8	23600.4
35.9	23607.1
36	23610.9
36.1	23621.7
36.2	23632
36.3	23642.3
36.4	23652.6
36.5	23662.9
36.6	23673.3
36.7	23683.6
36.8	23693.8
36.9	23704.1
37	23714.6
37.1	23725.9
37.2	23740.8
37.3	23755.8
37.4	23770.7
37.5	23785.6
37.6	23800.6
37.7	23815.5
37.8	23830.4
37.9	23845.3
38	23859.5
38.1	23878
38.2	23892
38.3	23905.9
38.4	23919.9
38.5	23933.8
38.6	23947.8
38.7	23961.7
38.8	23975.7
38.9	23989.7
39	24005.6
39.1	24010.1
39.2	24014.6
39.3	24019
39.4	24023.5
39.5	24028
39.6	24032.5
39.7	24037
39.8	24041.4
39.9	24045.9
40	24052.6
40.1	24062.5
40.2	24074.7
40.3	24086.8
40.4	24099
40.5	24111.1
40.6	24123.2
40.7	24135.3
40.8	24147.4
40.9	24159.5
41	24169.8
41.1	24181
41.2	24192.1
41.3	24203.3
41.4	24214.4
41.5	24225.4
41.6	24236.5
41.7	24247.6
41.8	24258.7
41.9	24269.8
42	24280.3
42.1	24275.8
42.2	24269.1
42.3	24262.5
42.4	24255.9
42.5	24249.3
42.6	24242.7
42.7	24236.1
42.8	24229.6
42.9	24223
43	24220.1
43.1	24228.3
43.2	24237.2
43.3	24246.2
43.4	24255.1
43.5	24264
43.6	24272.9
43.7	24281.7
43.8	24290.6
43.9	24299.4
44	24307.8
44.1	24319.5
44.2	24327.7
44.3	24335.9
44.4	24344
44.5	24352.2
44.6	24360.3
44.7	24368.5
44.8	24376.8
44.9	24385
45	24388.3
45.1	24389
45.2	24393.9
45.3	24398.9
45.4	24403.9
45.5	24409
45.6	24414
45.7	24419.1
45.8	24424.2
45.9	24429.2
46	24434.8
46.1	24433.9
46.2	24432.9
46.3	24432
46.4	24431
46.5	24430
46.6	24429
46.7	24427.9
46.8	24426.9
46.9	24425.9
47	24424.6
47.1	24426.8
47.2	24426.2
47.3	24425.5
47.4	24424.8
47.5	24424.1
47.6	24423.4
47.7	24422.8
47.8	24422.1
47.9	24421.4
48	24422.5
48.1	24440.7
48.2	24464.6
48.3	24488.5
48.4	24512.4
48.5	24536.3
48.6	24560.3
48.7	24584.2
48.8	24608.2
48.9	24632.2
49	24658.3
49.1	24661
49.2	24665.1
49.3	24669.1
49.4	24673.2
49.5	24677.2
49.6	24681.3
49.7	24685.3
49.8	24689.4
49.9	24693.4
50	24695.9
50.1	24708.3
50.2	24719.1
50.3	24729.8
50.4	24740.6
50.5	24751.3
50.6	24762
50.7	24772.7
50.8	24783.4
50.9	24794
51	24802.5
51.1	24808
51.2	24812.6
51.3	24817.1
51.4	24821.8
51.5	24826.4
51.6	24831
51.7	24835.7
51.8	24840.3
51.9	24845
52	24850.4
52.1	24854.4
52.2	24858.1
52.3	24861.9
52.4	24865.5
52.5	24869.1
52.6	24872.8
52.7	24876.4
52.8	24880
52.9	24883.7
53	24886
53.1	24893
53.2	24902.4
53.3	24911.9
53.4	24921.4
53.5	24930.9
53.6	24940.4
53.7	24949.8
53.8	24959.2
53.9	24968.6
54	24978.2
54.1	24967.1
54.2	24954.1
54.3	24941.1
54.4	24928.2
54.5	24915.2
54.6	24902.3
54.7	24889.4
54.8	24876.6
54.9	24863.7
55	24852.3
55.1	24875.7
55.2	24900.5
55.3	24925.2
55.4	24950
55.5	24974.9
55.6	24999.7
55.7	25024.5
55.8	25049.2
55.9	25073.9
56	25096.5
56.1	25101.9
56.2	25103.8
56.3	25105.8
56.4	25107.7
56.5	25109.6
56.6	25111.5
56.7	25113.5
56.8	25115.5
56.9	25117.4
57	25118.4
57.1	25103.6
57.2	25090.8
57.3	25077.9
57.4	25065.2
57.5	25052.4
57.6	25039.7
57.7	25026.9
57.8	25014.1
57.9	25001.2
58	24989.6
58.1	25001.9
58.2	25013.1
58.3	25024.4
58.4	25035.6
58.5	25046.8
58.6	25058
58.7	25069.2
58.8	25080.4
58.9	25091.5
59	25102.9
59.1	25109.7
59.2	25114.5
59.3	25119.3
59.4	25124.2
59.5	25129
59.6	25133.8
59.7	25138.5
59.8	25143.3
59.9	25148.1
60	25153.9
60.1	25159.7
60.2	25168.5
60.3	25177.3
60.4	25186.1
60.5	25194.9
60.6	25203.6
60.7	25212.4
60.8	25221.3
60.9	25230.1
61	25238.4
61.1	25234.7
61.2	25230.9
61.3	25227.1
61.4	25223.2
61.5	25219.3
61.6	25215.5
61.7	25211.6
61.8	25207.6
61.9	25203.6
62	25201.8
62.1	25213.1
62.2	25224.8
62.3	25236.5
62.4	25248.1
62.5	25259.8
62.6	25271.5
62.7	25283.2
62.8	25294.8
62.9	25306.5
63	25317.3
63.1	25314.7
63.2	25312.3
63.3	25309.9
63.4	25307.4
63.5	25305
63.6	25302.6
63.7	25300.2
63.8	25297.8
63.9	25295.5
64	25294.7
64.1	25303.3
64.2	25309.6
64.3	25315.9
64.4	25322.3
64.5	25328.7
64.6	25335
64.7	25341.3
64.8	25347.6
64.9	25353.8
65	25359.4
65.1	25367.8
65.2	25376.3
65.3	25384.7
65.4	25393.2
65.5	25401.7
65.6	25410.2
65.7	25418.7
65.8	25427.2
65.9	25435.7
66	25443.3
66.1	25437.3
66.2	25433.3
66.3	25429.3
66.4	25425.3
66.5	25421.3
66.6	25417.3
66.7	25413.3
66.8	25409.3
66.9	25405.3
67	25403.3
67.1	25409.5
67.2	25416.4
67.3	25423.4
67.4	25430.3
67.5	25437.2
67.6	25444
67.7	25450.9
67.8	25457.7
67.9	25464.6
68	25470.2
68.1	25484
68.2	25497.4
68.3	25510.7
68.4	25524.1
68.5	25537.4
68.6	25550.8
68.7	25564.1
68.8	25577.5
68.9	25590.8
69	25599.8
69.1	25600
69.2	25598.5
69.3	25597
69.4	25595.6
69.5	25594.1
69.6	25592.7
69.7	25591.3
69.8	25589.9
69.9	25588.4
70	25587.3
70.1	25597
70.2	25610.2
70.3	25623.3
70.4	25636.5
70.5	25649.5
70.6	25662.6
70.7	25675.7
70.8	25688.8
70.9	25701.9
71	25717.4
71.1	25728.9
71.2	25733.3
71.3	25737.7
71.4	25742
71.5	25746.5
71.6	25751
71.7	25755.4
71.8	25759.8
71.9	25764.2
72	25765.9
72.1	25770.2
72.2	25779.3
72.3	25788.3
72.4	25797.4
72.5	25806.5
72.6	25815.5
72.7	25824.6
72.8	25833.7
72.9	25842.9
73	25854
73.1	25854.3
73.2	25853
73.3	25851.9
73.4	25850.8
73.5	25849.8
73.6	25848.6
73.7	25847.4
73.8	25846.2
73.9	25845
74	25845.7
74.1	25857.1
74.2	25866.7
74.3	25876.2
74.4	25885.7
74.5	25895.3
74.6	25904.8
74.7	25914.5
74.8	25924.1
74.9	25933.7
75	25939.5
75.1	25943.2
75.2	25950.9
75.3	25958.5
75.4	25966.2
75.5	25973.8
75.6	25981.5
75.7	25989.1
75.8	25996.7
75.9	26004.3
76	26015.4
76.1	26016
76.2	26015.6
76.3	26015.2
76.4	26014.9
76.5	26014.5
76.6	26014.1
76.7	26013.8
76.8	26013.5
76.9	26013.2
77	26012.6
77.1	26010.7
77.2	26007
77.3	26003.4
77.4	25999.8
77.5	25996
77.6	25992.3
77.7	25988.6
77.8	25984.8
77.9	25981.1
78	25977.2
78.1	25996.2
78.2	26013.4
78.3	26030.5
78.4	26047.7
78.5	26064.8
78.6	26082
78.7	26099.2
78.8	26116.3
78.9	26133.5
79	26149.4
79.1	26136.9
79.2	26125.2
79.3	26113.5
79.4	26101.8
79.5	26090.2
79.6	26078.6
79.7	26067
79.8	26055.4
79.9	26043.8
80	26033.2
80.1	26053.3
80.2	26073.1
80.3	26093.1
80.4	26113
80.5	26133
80.6	26152.9
80.7	26172.8
80.8	26192.8
80.9	26212.7
81	26230.2
81.1	26230.5
81.2	26231.1
81.3	26231.7
81.4	26232.3
81.5	26232.9
81.6	26233.5
81.7	26234
81.8	26234.5
81.9	26235
82	26235
82.1	26247.1
82.2	26257.8
82.3	26268.4
82.4	26279.1
82.5	26289.8
82.6	26300.4
82.7	26311.1
82.8	26321.9
82.9	26332.6
83	26342.5
83.1	26335.4
83.2	26328.4
83.3	26321.4
83.4	26314.4
83.5	26307.4
83.6	26300.4
83.7	26293.3
83.8	26286.3
83.9	26279.4
84	26274.4
84.1	26271.1
84.2	26270.8
84.3	26270.6
84.4	26270.4
84.5	26270.1
84.6	26269.8
84.7	26269.6
84.8	26269.3
84.9	26269
85	26268.8
85.1	26272.2
85.2	26276.2
85.3	26280.2
85.4	26284.2
85.5	26288.3
85.6	26292.4
85.7	26296.5
85.8	26300.6
85.9	26304.7
86	26309.5
86.1	26321.2
86.2	26330.4
86.3	26339.6
86.4	26348.9
86.5	26358.1
86.6	26367.3
86.7	26376.5
86.8	26385.7
86.9	26394.9
87	26402.6
87.1	26404.1
87.2	26405.8
87.3	26407.5
87.4	26409.3
87.5	26411
87.6	26412.8
87.7	26414.6
87.8	26416.4
87.9	26418.1
88	26418.4
88.1	26414.9
88.2	26411.7
88.3	26408.5
88.4	26405.3
88.5	26402.1
88.6	26398.8
88.7	26395.5
88.8	26392.2
88.9	26389
89	26390.2
89.1	26394.5
89.2	26397.9
89.3	26401.3
89.4	26404.6
89.5	26407.9
89.6	26411.3
89.7	26414.7
89.8	26418
89.9	26421.3
90	26423.3
90.1	26419.4
90.2	26417.9
90.3	26416.5
90.4	26415
90.5	26413.6
90.6	26412.2
90.7	26410.7
90.8	26409.4
90.9	26408
91	26407.8
91.1	26419.2
91.2	26427.4
91.3	26435.6
91.4	26443.7
91.5	26451.9
91.6	26460
91.7	26468.2
91.8	26476.3
91.9	26484.5
92	26491.7
92.1	26492.6
92.2	26497.1
92.3	26501.7
92.4	26506.3
92.5	26511
92.6	26515.6
92.7	26520.2
92.8	26524.9
92.9	26529.5
93	26532.1
93.1	26549
93.2	26562.1
93.3	26575.2
93.4	26588.2
93.5	26601.3
93.6	26614.4
93.7	26627.5
93.8	26640.6
93.9	26653.6
94	26668.3
94.1	26675
94.2	26679.2
94.3	26683.4
94.4	26687.5
94.5	26691.7
94.6	26695.9
94.7	26700.1
94.8	26704.3
94.9	26708.5
95	26708.8
95.1	26701
95.2	26695.7
95.3	26690.5
95.4	26685.2
95.5	26679.9
95.6	26674.6
95.7	26669.4
95.8	26664.1
95.9	26658.8
96	26654.1
96.1	26653.7
96.2	26654.3
96.3	26654.9
96.4	26655.5
96.5	26656.1
96.6	26656.6
96.7	26657.2
96.8	26657.7
96.9	26658.2
97	26659.9
97.1	26668.3
97.2	26675.5
97.3	26682.8
97.4	26690.1
97.5	26697.4
97.6	26704.6
97.7	26711.9
97.8	26719.2
97.9	26726.5
98	26735.8
98.1	26748.3
98.2	26761.7
98.3	26775
98.4	26788.3
98.5	26801.6
98.6	26815
98.7	26828.4
98.8	26841.8
98.9	26855.2
99	26869.7
99.1	26859.3
99.2	26849
99.3	26838.7
99.4	26828.4
99.5	26818.1
99.6	26807.7
99.7	26797.3
99.8	26786.9
99.9	26776.6
100	26762.5
100.1	26767.4
100.2	26773.6
100.3	26779.8
100.4	26786.1
100.5	26792.3
100.6	26798.5
100.7	26804.8
100.8	26811
100.9	26817.3
101	26824.9
101.1	26837.5
101.2	26847.4
101.3	26857.3
101.4	26867.1
101.5	26877
101.6	26886.9
101.7	26896.7
101.8	26906.6
101.9	26916.4
102	26927.5
102.1	26932.3
102.2	26937.9
102.3	26943.5
102.4	26949.1
102.5	26954.8
102.6	26960.5
102.7	26966.1
102.8	26971.7
102.9	26977.3
103	26983.1
103.1	26991.4
103.2	27002.6
103.3	27013.8
103.4	27025
103.5	27036.1
103.6	27047.3
103.7	27058.4
103.8	27069.6
103.9	27080.9
104	27093
104.1	27081.8
104.2	27068.6
104.3	27055.4
104.4	27042.1
104.5	27028.9
104.6	27015.7
104.7	27002.6
104.8	26989.4
104.9	26976.2
105	26963.4
105.1	26966.1
105.2	26969.9
105.3	26973.6
105.4	26977.3
105.5	26981.1
105.6	26984.8
105.7	26988.5
105.8	26992.2
105.9	26996
106	26996.5
106.1	27004.5
106.2	27013.9
106.3	27023.3
106.4	27032.6
106.5	27041.9
106.6	27051.2
106.7	27060.5
106.8	27069.8
106.9	27079.1
107	27089.2
107.1	27092.2
107.2	27093.5
107.3	27094.8
107.4	27096.1
107.5	27097.5
107.6	27098.9
107.7	27100.2
107.8	27101.6
107.9	27102.9
108	27104.9
108.1	27113.4
108.2	27121.8
108.3	27130.3
108.4	27138.8
108.5	27147.2
108.6	27155.7
108.7	27164.1
108.8	27172.6
108.9	27181.2
109	27189.3
109.1	27187.5
109.2	27183.6
109.3	27179.7
109.4	27175.7
109.5	27171.8
109.6	27167.9
109.7	27164
109.8	27160
109.9	27156
110	27151.4
110.1	27155.2
110.2	27158.6
110.3	27162
110.4	27165.4
110.5	27168.7
110.6	27172.1
110.7	27175.5
110.8	27178.9
110.9	27182.3
111	27189.5
111.1	27206.8
111.2	27219.5
111.3	27232.2
111.4	27244.9
111.5	27257.6
111.6	27270.4
111.7	27283.2
111.8	27295.9
111.9	27308.6
112	27317.7
112.1	27319
112.2	27325
112.3	27331
112.4	27337
112.5	27343
112.6	27349
112.7	27355
112.8	27361.1
112.9	27367.1
113	27371.3
113.1	27359.2
113.2	27347.1
113.3	27335
113.4	27322.9
113.5	27310.9
113.6	27298.8
113.7	27286.7
113.8	27274.5
113.9	27262.3
114	27252.9
114.1	27265.4
114.2	27278
114.3	27290.5
114.4	27303
114.5	27315.5
114.6	27328
114.7	27340.5
114.8	27353
114.9	27365.6
115	27380.1
115.1	27371.7
115.2	27363.1
115.3	27354.4
115.4	27345.8
115.5	27337.1
115.6	27328.4
115.7	27319.8
115.8	27311.1
115.9	27302.4
116	27290.5
116.1	27294
116.2	27300.1
116.3	27306.3
116.4	27312.4
116.5	27318.6
116.6	27324.9
116.7	27331.2
116.8	27337.4
116.9	27343.6
117	27350.5
117.1	27352.4
117.2	27353.7
117.3	27355.1
117.4	27356.4
117.5	27357.8
117.6	27359.1
117.7	27360.4
117.8	27361.6
117.9	27362.9
118	27365.5
118.1	27370.2
118.2	27373.7
118.3	27377.2
118.4	27380.6
118.5	27384.1
118.6	27387.5
118.7	27390.9
118.8	27394.4
118.9	27397.8
119	27400.6
119.1	27408.3
119.2	27417.1
119.3	27426
119.4	27434.8
119.5	27443.6
119.6	27452.4
119.7	27461.3
119.8	27470.2
119.9	27479.1
120	27487.6
120.1	27476
120.2	27467
120.3	27457.9
120.4	27448.9
120.5	27439.9
120.6	27430.9
120.7	27421.9
120.8	27412.9
120.9	27403.9
121	27395.2
121.1	27406.9
121.2	27416.4
121.3	27425.9
121.4	27435.5
121.5	27444.9
121.6	27454.4
121.7	27463.8
121.8	27473.3
121.9	27482.8
122	27491.8
122.1	27489.6
122.2	27486.4
122.3	27483.2
122.4	27480
122.5	27476.8
122.6	27473.6
122.7	27470.3
122.8	27467
122.9	27463.7
123	27462.7
123.1	27464.8
123.2	27464.9
123.3	27465.1
123.4	27465.3
123.5	27465.5
123.6	27465.8
123.7	27466.1
123.8	27466.4
123.9	27466.6
124	27465.8
124.1	27466.1
124.2	27469.7
124.3	27473.2
124.4	27476.7
124.5	27480.2
124.6	27483.7
124.7	27487.2
124.8	27490.6
124.9	27494.1
125	27497.6
125.1	27495.8
125.2	27492.5
125.3	27489.2
125.4	27485.9
125.5	27482.6
125.6	27479.2
125.7	27475.9
125.8	27472.5
125.9	27469.1
126	27467.6
126.1	27469.6
126.2	27471.3
126.3	27473
126.4	27474.7
126.5	27476.4
126.6	27478.1
126.7	27479.9
126.8	27481.7
126.9	27483.6
127	27482.7
127.1	27478.2
127.2	27476.2
127.3	27474.3
127.4	27472.4
127.5	27470.4
127.6	27468.4
127.7	27466.3
127.8	27464.2
127.9	27462.2
128	27459.7
128.1	27458.3
128.2	27456.9
128.3	27455.4
128.4	27454
128.5	27452.5
128.6	27451.1
128.7	27449.7
128.8	27448.3
128.9	27446.9
129	27447.2
129.1	27448.4
129.2	27448.9
129.3	27449.4
129.4	27449.9
129.5	27450.4
129.6	27450.9
129.7	27451.4
129.8	27451.9
129.9	27452.4
130	27450.9
130.1	27452.3
130.2	27452.5
130.3	27452.6
130.4	27452.7
130.5	27452.8
130.6	27452.9
130.7	27453.1
130.8	27453.3
130.9	27453.5
131	27453.4
131.1	27461.2
131.2	27470.9
131.3	27480.7
131.4	27490.5
131.5	27500.2
131.6	27510
131.7	27519.6
131.8	27529.2
131.9	27538.8
132	27550.3
132.1	27547.1
132.2	27542.6
132.3	27538.1
132.4	27533.5
132.5	27528.9
132.6	27524.4
132.7	27519.9
132.8	27515.3
132.9	27510.8
133	27508.2
133.1	27505.6
133.2	27503.8
133.3	27502.1
133.4	27500.3
133.5	27498.5
133.6	27496.7
133.7	27494.9
133.8	27493.1
133.9	27491.4
134	27486
134.1	27489.1
134.2	27492.6
134.3	27496.1
134.4	27499.7
134.5	27503.3
134.6	27506.9
134.7	27510.4
134.8	27513.9
134.9	27517.4
135	27520.6
135.1	27523.6
135.2	27524.8
135.3	27526
135.4	27527.1
135.5	27528.2
135.6	27529.4
135.7	27530.6
135.8	27531.8
135.9	27532.9
136	27535.3
136.1	27538.3
136.2	27541.8
136.3	27545.3
136.4	27548.8
136.5	27552.2
136.6	27555.6
136.7	27559.1
136.8	27562.6
136.9	27566.1
137	27569.6
137.1	27574.6
137.2	27578.5
137.3	27582.4
137.4	27586.3
137.5	27590.3
137.6	27594.2
137.7	27598.1
137.8	27601.9
137.9	27605.8
138	27611.5
138.1	27615.5
138.2	27618
138.3	27620.6
138.4	27623.1
138.5	27625.6
138.6	27628.2
138.7	27630.7
138.8	27633.2
138.9	27635.8
139	27636.5
139.1	27625.8
139.2	27614.2
139.3	27602.5
139.4	27590.8
139.5	27579.1
139.6	27567.5
139.7	27555.8
139.8	27544.2
139.9	27532.5
140	27525.2
140.1	27532
140.2	27544.9
140.3	27557.8
140.4	27570.7
140.5	27583.6
140.6	27596.4
140.7	27609.3
140.8	27622.1
140.9	27635
141	27645.2
141.1	27649.2
141.2	27652.7
141.3	27656.2
141.4	27659.7
141.5	27663.2
141.6	27666.6
141.7	27670.1
141.8	27673.6
141.9	27677.1
142	27682.5
142.1	27695.7
142.2	27707.9
142.3	27720
142.4	27732.2
142.5	27744.4
142.6	27756.6
142.7	27768.8
142.8	27781
142.9	27793.1
143	27801.9
143.1	27787
143.2	27769.8
143.3	27752.7
143.4	27735.4
143.5	27718.2
143.6	27700.9
143.7	27683.7
143.8	27666.5
143.9	27649.2
144	27635.8
144.1	27633.9
144.2	27633.9
144.3	27634
144.4	27634
144.5	27634.1
144.6	27634.2
144.7	27634.3
144.8	27634.4
144.9	27634.5
145	27632.2
145.1	27640.4
145.2	27649.3
145.3	27658.3
145.4	27667.2
145.5	27676.2
145.6	27685.2
145.7	27694.2
145.8	27703.2
145.9	27712.2
146	27723.9
146.1	27726.6
146.2	27731.4
146.3	27736.2
146.4	27741.1
146.5	27745.9
146.6	27750.7
146.7	27755.6
146.8	27760.4
146.9	27765.2
147	27769.5
147.1	27780.4
147.2	27788
147.3	27795.5
147.4	27803
147.5	27810.5
147.6	27818
147.7	27825.6
147.8	27833.2
147.9	27840.8
148	27846.3
148.1	27832.2
148.2	27819
148.3	27805.8
148.4	27792.6
148.5	27779.4
148.6	27766.2
148.7	27752.9
148.8	27739.6
148.9	27726.3
149	27716.5
149.1	27726.3
149.2	27737.6
149.3	27748.9
149.4	27760.2
149.5	27771.5
149.6	27782.8
149.7	27794.1
149.8	27805.4
149.9	27816.7
150	27826.8
150.1	27822.8
150.2	27816.9
150.3	27811
150.4	27805.2
150.5	27799.3
150.6	27793.4
150.7	27787.5
150.8	27781.6
150.9	27775.8
151	27771.6
151.1	27768.1
151.2	27767
151.3	27765.8
151.4	27764.6
151.5	27763.4
151.6	27762.1
151.7	27760.9
151.8	27759.7
151.9	27758.4
152	27753.5
152.1	27757.3
152.2	27762.4
152.3	27767.6
152.4	27772.8
152.5	27778.1
152.6	27783.4
152.7	27788.7
152.8	27794
152.9	27799.3
153	27807.7
153.1	27805.1
153.2	27802.2
153.3	27799.4
153.4	27796.5
153.5	27793.6
153.6	27790.6
153.7	27787.6
153.8	27784.7
153.9	27781.8
154	27778.1
154.1	27782.4
154.2	27785.9
154.3	27789.3
154.4	27792.7
154.5	27796.2
154.6	27799.6
154.7	27803.1
154.8	27806.6
154.9	27810.1
155	27813
155.1	27819.7
155.2	27826.7
155.3	27833.7
155.4	27840.7
155.5	27847.7
155.6	27854.8
155.7	27861.9
155.8	27868.9
155.9	27875.9
156	27882
156.1	27889.8
156.2	27900.7
156.3	27911.7
156.4	27922.6
156.5	27933.5
156.6	27944.4
156.7	27955.3
156.8	27966.2
156.9	27977.1
157	27989.2
157.1	27983.4
157.2	27973.2
157.3	27963
157.4	27952.8
157.5	27942.7
157.6	27932.5
157.7	27922.3
157.8	27912.1
157.9	27901.8
158	27892.6
158.1	27886
158.2	27882.6
158.3	27879.2
158.4	27875.8
158.5	27872.4
158.6	27869
158.7	27865.6
158.8	27862.2
158.9	27858.8
159	27855.1
159.1	27869.5
159.2	27881.7
159.3	27893.9
159.4	27906
159.5	27918.2
159.6	27930.3
159.7	27942.5
159.8	27954.8
159.9	27967
160	27978
160.1	27975
160.2	27974.6
160.3	27974.2
160.4	27973.8
160.5	27973.4
160.6	27973.1
160.7	27972.7
160.8	27972.2
160.9	27971.7
161	27972.8
161.1	27970.7
161.2	27966.8
161.3	27963
161.4	27959.1
161.5	27955.2
161.6	27951.4
161.7	27947.6
161.8	27943.8
161.9	27940
162	27940.2
162.1	27942.8
162.2	27945.4
162.3	27947.9
162.4	27950.4
162.5	27952.9
